gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3148224	91.47196681	-3.085997319	0.436113759	-7.076129225	1.48E-12	6.84E-12
C3148230	2.429958099	3.266790651	1.201924946	2.717965595	0.006568467	0.011563059
C3148272	10.68347467	1.907074369	0.670114959	2.845891357	0.00442873	0.008020456
C3148274	108.0647521	-3.294060399	0.268361634	-12.27470688	1.24E-34	1.62E-33
C3148280	203.7845929	1.425595069	0.153915235	9.262208979	2.00E-20	1.47E-19
C3148282	22.07503685	-2.803073501	0.528561941	-5.303207215	1.14E-07	3.55E-07
C3148292	139.1215589	4.212213409	0.273260099	15.41466695	1.30E-53	2.90E-52
C3148298	41.91468598	-1.866176688	0.42156418	-4.426791404	9.56E-06	2.44E-05
C3148348	41.69226086	3.848732164	0.374773258	10.26949518	9.67E-25	8.75E-24
C3148350	92.80221735	-1.826680787	0.268454506	-6.804433331	1.01E-11	4.40E-11
C3148390	224.9148302	1.724292396	0.237486388	7.260594653	3.85E-13	1.86E-12
C3148434	52.5043406	-2.316479639	0.440265524	-5.261551292	1.43E-07	4.41E-07
C3148444	110.4105694	-0.792507779	0.289707574	-2.73554387	0.006227728	0.011015115
C3148462	33.77246089	-5.352431883	0.777655392	-6.882781166	5.87E-12	2.59E-11
C3148482	6.400269841	3.959357399	0.877132591	4.513978204	6.36E-06	1.66E-05
C3148490	77.94251558	-2.578284691	0.351150054	-7.342401525	2.10E-13	1.03E-12
C3148532	166.3330601	0.947498679	0.207713929	4.56155581	5.08E-06	1.34E-05
C3148550	107.1608519	1.214401926	0.224261937	5.415104951	6.13E-08	1.96E-07
C3148568	89.34333513	0.581070493	0.201422737	2.884830683	0.003916242	0.007151639
C3148582	33.98873615	2.949863133	0.369199885	7.989880953	1.35E-15	7.58E-15
C3148592	10.57804172	-1.803141325	0.62097857	-2.903709423	0.003687702	0.006762933
C3148600	68.7391345	-1.402436147	0.425494058	-3.296018168	0.000980657	0.001948453
C3148616	17.00934488	-1.015712733	0.445494121	-2.279968883	0.022609534	0.036229112
C3148646	544.3608279	0.768602832	0.222365031	3.456491472	0.000547257	0.001125775
C3148664	245.7238276	0.751941593	0.269282656	2.792387766	0.005232061	0.009363369
C3148678	6.250417601	1.690019517	0.710338774	2.379173964	0.017351485	0.028475975
C3148730	13.60525658	1.707336981	0.480198591	3.555481032	0.000377288	0.000794497
C3148732	493.5788997	1.227542257	0.194658518	6.306131729	2.86E-10	1.11E-09
C3148766	19.53136072	-1.345684745	0.462246161	-2.911186419	0.003600591	0.006616888
C3148776	9.670386877	-3.876082607	0.99437541	-3.8980073	9.70E-05	0.000219275
C3148798	69.14819331	-2.989476462	0.391341446	-7.639048948	2.19E-14	1.14E-13
C3148818	15.15572319	-4.15502309	0.834038133	-4.981814291	6.30E-07	1.82E-06
C3148844	519.1570349	1.015818059	0.147264038	6.897937011	5.28E-12	2.34E-11
C3148856	23.2613866	2.962574576	0.40493146	7.316237108	2.55E-13	1.24E-12
C3148868	61.5977081	-2.948158786	0.358616715	-8.220918496	2.02E-16	1.19E-15
C3148872	20.05344283	7.731573828	1.085306226	7.123863886	1.05E-12	4.91E-12
C3148884	118.2332453	-1.851117214	0.211735287	-8.742601405	2.28E-18	1.51E-17
C3148896	5461.125574	5.876796552	0.241330636	24.35163908	5.57E-131	4.22E-129
C3148904	3.012583885	3.528152444	1.33452913	2.643743299	0.008199481	0.014236081
C3148916	890.7669072	0.606948865	0.186779409	3.249549128	0.001155881	0.002275899
C3148940	186.8980979	1.40386856	0.32442185	4.327293486	1.51E-05	3.76E-05
C3149058	181.7014691	-1.584088833	0.19391453	-8.169005342	3.11E-16	1.81E-15
C3149074	35.57209204	-1.251508185	0.375668909	-3.331412725	0.000864064	0.001732137
C3149078	21.06392923	1.435465925	0.49741595	2.885846194	0.003903629	0.007132478
C3149090	31.22788193	-1.732283933	0.384266099	-4.508032162	6.54E-06	1.70E-05
C3149114	32.92238158	-2.769189526	0.425076525	-6.514567059	7.29E-11	2.97E-10
C3149116	210.3699632	1.907034109	0.185104513	10.30247224	6.87E-25	6.26E-24
C3149144	4034.367855	1.380108361	0.190449384	7.246588718	4.27E-13	2.05E-12
C3149166	8.769175215	-5.887557253	1.130981468	-5.205706214	1.93E-07	5.88E-07
C3149168	49.60366953	-1.326588605	0.267067907	-4.967233312	6.79E-07	1.96E-06
C3149256	2.250612607	-3.935091732	1.395180933	-2.820488467	0.00479506	0.008631826
C3149260	33.31261714	1.312883089	0.343642939	3.820486148	0.000133189	0.000295923
C3149276	12.19176723	1.139220429	0.502923272	2.265197284	0.023500576	0.037545999
C3149288	3.021331637	3.616288507	1.195934715	3.023817656	0.002496068	0.004703236
C3149304	15.7693985	-5.997231822	1.131517805	-5.300165669	1.16E-07	3.60E-07
C3149330	378.9786421	1.107605313	0.137845543	8.035118795	9.35E-16	5.31E-15
C3149354	310.690305	2.033408325	0.163865158	12.40903402	2.33E-35	3.15E-34
C3149388	125.7923914	-1.027083133	0.194793302	-5.272681974	1.34E-07	4.16E-07
C3149396	12.93061349	1.70404268	0.526130109	3.238823725	0.001200237	0.002356338
C3149412	295.9296187	0.571177402	0.130706129	4.369935872	1.24E-05	3.13E-05
C3149456	121.4797352	-1.984936303	0.292121069	-6.794909769	1.08E-11	4.69E-11
C3149458	596.4808805	1.541766739	0.23704711	6.504052033	7.82E-11	3.18E-10
C3149462	2957.837756	-1.441058634	0.403402419	-3.572260764	0.000353913	0.000747989
C3149464	34.18408533	-1.082104278	0.346215271	-3.1255244	0.001774883	0.003414346
C3149506	328.0229316	3.337753864	0.276942054	12.05217417	1.89E-33	2.37E-32
C3149558	89.3964031	-1.445809439	0.276919621	-5.221043697	1.78E-07	5.43E-07
C3149566	89.50536749	-0.920819258	0.35641115	-2.583587122	0.009777877	0.016796175
C3149578	23.10262019	-1.548290327	0.472792797	-3.274775628	0.001057459	0.002092644
C3149584	425.5858499	-1.800185141	0.260739776	-6.904144705	5.05E-12	2.24E-11
C3149604	11.08313685	2.101578664	0.835726743	2.514672029	0.011914316	0.020173485
C3149610	13.95437127	-1.74596869	0.56396538	-3.0958792	0.001962303	0.003750005
C3149616	221.9014775	-0.792667126	0.248664535	-3.187696729	0.001434109	0.00279072
C3149622	32.9432092	-6.342480153	1.036828245	-6.117194614	9.52E-10	3.53E-09
C3149666	39.36982567	6.376345084	0.64671586	9.85957741	6.23E-23	5.19E-22
C3149674	68.6662914	4.48714606	0.330251277	13.58706649	4.78E-42	8.08E-41
C3149678	12.64675253	2.523440214	0.542005956	4.655742589	3.23E-06	8.67E-06
C3149692	124.6435493	-1.770467776	0.204856068	-8.642496117	5.50E-18	3.57E-17
C3149742	1671.067529	-6.608338312	0.255418113	-25.87262996	1.35E-147	1.29E-145
C3149754	150.7622645	0.82153331	0.178730182	4.59650015	4.30E-06	1.14E-05
C3149764	139.7642705	-1.533907763	0.297230471	-5.160667946	2.46E-07	7.41E-07
C3149788	100.992421	5.44192114	0.507446266	10.72413279	7.84E-27	7.83E-26
C3149812	2248.796972	4.584710795	0.184452297	24.85580752	2.24E-136	1.78E-134
C3149848	21.20237719	-1.352255804	0.403493142	-3.351372462	0.000804121	0.001617571
C3149878	3.956133925	-3.951917689	1.265925882	-3.121760716	0.00179773	0.003455924
C3149894	89.40308248	-2.616238101	0.276397439	-9.465493269	2.92E-21	2.25E-20
C3149928	9.109482202	-4.430483711	1.103351825	-4.01547685	5.93E-05	0.000137535
C3149938	100.3076602	1.281758169	0.332629679	3.853408916	0.000116485	0.000260842
C3149946	57.74461856	-1.466683695	0.440108876	-3.332547408	0.000860548	0.001725508
C3149960	192.724655	-5.794962371	0.434040531	-13.35120099	1.17E-40	1.88E-39
C3149978	472.5963267	1.49957853	0.138340885	10.83973498	2.23E-27	2.26E-26
C3149998	289.3870368	1.925920523	0.158374178	12.16057153	5.04E-34	6.46E-33
C3150010	83.25443592	-2.298413862	0.279553072	-8.221744247	2.01E-16	1.19E-15
C3150040	323.5001928	2.302700612	0.152139777	15.13542784	9.46E-52	2.01E-50
C3150114	122.9530352	-3.332790168	0.314911794	-10.58324975	3.56E-26	3.44E-25
C3150138	27.25273957	2.712812847	0.390166047	6.952970063	3.58E-12	1.61E-11
C3150170	123.0667442	0.675223959	0.268046171	2.519058401	0.011766914	0.019948003
C3150192	20.19610402	-3.554012596	0.610770953	-5.818895902	5.92E-09	2.07E-08
C3150224	432.3858541	1.342665403	0.213407112	6.291568206	3.14E-10	1.22E-09
C3150228	3017.539775	1.536212578	0.159704349	9.61910298	6.64E-22	5.30E-21
C3150234	49.5520443	1.464817736	0.287851344	5.088799361	3.60E-07	1.07E-06
C3150264	8.93347863	-5.164964478	1.141094884	-4.526323402	6.00E-06	1.57E-05
C3150276	80.99022441	7.707904539	0.686743492	11.22384796	3.11E-29	3.36E-28
C3150310	10.29167257	-3.184303939	0.791482865	-4.023212732	5.74E-05	0.000133277
C3150322	85.69953007	-3.193493113	0.326455672	-9.78231776	1.34E-22	1.10E-21
C3150346	64.49371672	-1.875364593	0.45897153	-4.086015082	4.39E-05	0.000103218
C3150350	38.50217972	-2.182521642	0.373360994	-5.845607002	5.05E-09	1.77E-08
C3150358	41.40765284	-8.126924194	1.112895327	-7.302505453	2.82E-13	1.37E-12
C3150388	18.67563003	1.478725399	0.563782663	2.622864263	0.0087194	0.015090476
C3150408	148.8282333	-0.98866092	0.218965718	-4.515140218	6.33E-06	1.65E-05
C3150440	25.790082	-2.945779767	0.707865644	-4.161495607	3.16E-05	7.57E-05
C3150442	192.5480375	-2.055034486	0.183097078	-11.22374269	3.12E-29	3.36E-28
C3150490	8.377459956	3.091585379	0.763867921	4.047277407	5.18E-05	0.00012086
C3150526	29.21095355	-1.906992633	0.436828198	-4.3655438	1.27E-05	3.19E-05
C3150556	298.5878278	0.791355029	0.199334082	3.969993596	7.19E-05	0.000165193
C3150588	13.8635337	-3.671864743	0.753806241	-4.871098888	1.11E-06	3.13E-06
C3150614	368.9073049	-1.099043466	0.138904571	-7.912219574	2.53E-15	1.40E-14
C3150622	9.31814613	-2.318835646	0.731080542	-3.171792318	0.001515013	0.00293762
C3150630	63.58165369	-0.932085418	0.385924621	-2.41520071	0.015726541	0.026069319
C3150692	98.02690193	1.91102298	0.247319291	7.726946705	1.10E-14	5.84E-14
C3150710	2.870548543	-4.28404284	1.329045154	-3.223399016	0.00126679	0.002480047
C3150712	125.6234226	-1.946085175	0.232020942	-8.387541037	4.96E-17	3.05E-16
C3150764	632.098738	1.750852813	0.147522448	11.86838228	1.73E-32	2.09E-31
C3150768	4.215618483	4.123697193	1.359768302	3.032646949	0.00242419	0.004577544
C3150774	3.762785814	3.940865015	1.330757263	2.961370286	0.003062735	0.005698198
C3150784	411.2756831	1.15223602	0.253021065	4.553913399	5.27E-06	1.38E-05
C3150826	446.5718941	4.47205021	0.289488549	15.44810744	7.77E-54	1.74E-52
C3150860	383.8064856	0.615984562	0.23365669	2.636280439	0.008382043	0.014541037
C3150876	18.96929098	-4.171479446	0.761420243	-5.478550753	4.29E-08	1.39E-07
C3150882	1198.517315	0.390958494	0.140487632	2.782867698	0.005388077	0.009628232
C3150894	41.69023709	-4.017314555	0.502841497	-7.989226386	1.36E-15	7.62E-15
C3150916	1161.399409	0.666955096	0.233289363	2.858917735	0.00425089	0.007718335
C3150926	1.94540425	-3.716240072	1.395415141	-2.663178837	0.007740626	0.013488148
C3150934	171.9377724	-1.705189344	0.256653673	-6.643931183	3.05E-11	1.28E-10
C3150954	495.4324552	-0.795734202	0.181425065	-4.386021317	1.15E-05	2.92E-05
C3150974	860.7057763	-0.553678905	0.197674554	-2.800961946	0.005095053	0.00913665
C3150998	121.5752977	1.584121675	0.216368992	7.321389544	2.45E-13	1.20E-12
C3151020	1344.387469	1.595848588	0.159411052	10.01090309	1.37E-23	1.17E-22
C3151024	129.7594729	-1.48763017	0.235201824	-6.324909153	2.53E-10	9.88E-10
C3151100	22.60871599	-1.006240633	0.443889129	-2.266873791	0.023397937	0.03738912
C3151104	35.05497065	-4.583828983	0.619481694	-7.399458329	1.37E-13	6.77E-13
C3151110	325.1376686	1.686576368	0.157363902	10.71768269	8.41E-27	8.38E-26
C3151154	180.5577135	1.117260708	0.228768614	4.883802414	1.04E-06	2.95E-06
C3151158	216.9741976	0.884066641	0.19471437	4.540325617	5.62E-06	1.47E-05
C3151186	834.9085699	2.138271471	0.127292165	16.79813893	2.52E-63	6.85E-62
C3151202	267.0822173	12.18952267	1.045909174	11.65447534	2.18E-31	2.54E-30
C3151252	9.162581674	2.650222751	0.701621663	3.77728182	0.000158549	0.000348813
C3151286	52.48963432	1.172339934	0.295883035	3.962173544	7.43E-05	0.00017042
C3151290	882.3772169	2.667804288	0.154199032	17.30104429	4.62E-67	1.35E-65
C3151304	6.231921903	3.584342708	0.883217504	4.058278611	4.94E-05	0.000115563
C3151306	43.81555514	-3.069096715	0.455460597	-6.738446175	1.60E-11	6.85E-11
C3151314	26.93068554	-2.459110835	0.47000929	-5.232047292	1.68E-07	5.13E-07
C3151322	416.8872221	0.513344743	0.17360352	2.95699501	0.003106531	0.005772018
C3151340	13.47019721	-3.097219075	0.664185911	-4.66318093	3.11E-06	8.37E-06
C3151370	9.213477649	3.82181472	0.762713615	5.010812245	5.42E-07	1.58E-06
C3151372	2532.347607	1.521279849	0.167835464	9.064114433	1.26E-19	8.93E-19
C3151380	4.434895641	2.846440831	1.227967319	2.31801025	0.020448764	0.033067725
C3151388	701.3116193	3.808559046	0.139785598	27.24571837	1.87E-163	2.23E-161
C3151396	2.378794241	4.602214654	1.700885061	2.705776398	0.006814491	0.011969845
C3151404	499.8914415	3.736949674	0.256689681	14.55823878	5.18E-48	1.02E-46
C3151406	373.0060136	-0.546839935	0.206038934	-2.65406117	0.007952941	0.01382659
C3151432	117.4520498	-5.24932672	0.411879411	-12.74481457	3.33E-37	4.78E-36
C3151444	116.9032663	-1.331260869	0.213438758	-6.237203033	4.45E-10	1.70E-09
C3151464	1.70461483	-3.527196087	1.462514838	-2.411733539	0.01587688	0.026284849
C3151480	2.967068623	4.181759984	1.474890959	2.835301117	0.004578251	0.008272531
C3151494	8.830497664	-3.796054931	0.974353235	-3.895974064	9.78E-05	0.000221014
C3151546	332.8362629	0.536932991	0.1584019	3.389687811	0.000699723	0.001420306
C3151554	997.5339958	-4.573002693	0.264721673	-17.27475743	7.29E-67	2.12E-65
C3151556	37.07372944	-2.375741045	0.377691924	-6.290155799	3.17E-10	1.23E-09
C3151558	135.5351025	-3.341385407	0.308411757	-10.83416999	2.37E-27	2.40E-26
C3151566	8.668874361	-1.794955985	0.747750292	-2.400475137	0.016373803	0.027017096
C3151642	1551.65508	2.089922984	0.126748955	16.48868014	4.43E-61	1.15E-59
C3151710	22.11932531	-3.195618383	0.536130251	-5.960526151	2.51E-09	9.04E-09
C3151712	6.788824107	-5.516375932	1.162672655	-4.744564952	2.09E-06	5.72E-06
C3151726	254.758688	1.282446909	0.426410104	3.007543439	0.002633685	0.004948126
C3151736	7.182761269	-3.47786237	1.031123385	-3.372886719	0.000743845	0.001503696
C3151752	2540.407471	2.797133528	0.260269767	10.74705509	6.12E-27	6.13E-26
C3151762	137.1960235	-2.305690239	0.247596484	-9.31228989	1.25E-20	9.29E-20
C3151776	336.5161673	-0.383406099	0.163056888	-2.351364013	0.018704725	0.030480365
C3151778	3.230460918	-4.44173517	1.551144787	-2.863520676	0.004189615	0.007615299
C3151800	116.1524706	1.586911327	0.281025932	5.646850147	1.63E-08	5.50E-08
C3151876	522.3567595	2.363560813	0.153193966	15.42855029	1.05E-53	2.35E-52
C3151906	114.0396789	-4.16646265	0.32467779	-12.83260754	1.08E-37	1.57E-36
C3151910	45.18881196	-2.477049829	0.349632595	-7.084722268	1.39E-12	6.45E-12
C3151966	118.393227	1.249461334	0.222141853	5.624610213	1.86E-08	6.23E-08
C3151974	8.645479017	-1.522251864	0.665527422	-2.287286464	0.022179108	0.035597066
C3152014	35.86514338	2.585013184	0.404734312	6.386938564	1.69E-10	6.67E-10
C3152026	136.3647644	-1.331664853	0.280487716	-4.747676196	2.06E-06	5.64E-06
C3152046	66.1842298	-1.52594402	0.318615393	-4.789297864	1.67E-06	4.64E-06
C3152050	1.748995149	-3.557780391	1.493316995	-2.382468292	0.017197013	0.028253436
C3152086	554.316033	2.949120273	0.179399507	16.4388427	1.01E-60	2.60E-59
C3152088	38.95572287	-1.271104453	0.364036295	-3.491697035	0.000479962	0.000995379
C3152096	34.40075346	-2.507707209	0.425022906	-5.90016955	3.63E-09	1.29E-08
C3152100	170.0478886	0.789110311	0.197490587	3.995685678	6.45E-05	0.000149014
C3152166	2.083328045	-3.823991329	1.514900944	-2.52425173	0.011594487	0.019675529
C3152180	63.35512187	-3.104407248	0.418498492	-7.417965205	1.19E-13	5.92E-13
C3152182	192.6142837	-1.957092504	0.203106402	-9.635799177	5.65E-22	4.52E-21
C3152292	86.18871439	2.699696795	0.254597783	10.60377182	2.86E-26	2.78E-25
C3152296	282.7201345	1.454699211	0.164686717	8.83313018	1.02E-18	6.88E-18
C3152304	23.91629855	-2.650739309	0.541426475	-4.895843534	9.79E-07	2.78E-06
C3152328	52.52224551	1.921654632	0.300807203	6.388326523	1.68E-10	6.62E-10
C3152370	61.63483267	-1.091434183	0.324777108	-3.360563776	0.000777836	0.001567133
C3152394	1656.75683	1.787604672	0.168520802	10.60762026	2.75E-26	2.67E-25
C3152398	32.24523472	-1.284688209	0.380197716	-3.379000329	0.000727499	0.001472068
C3152438	5913.981998	4.363511972	0.259516182	16.81402655	1.93E-63	5.25E-62
C3152442	71.6933381	-3.090583832	0.44173848	-6.996410706	2.63E-12	1.19E-11
C3152470	164.4120216	-0.645343032	0.189184339	-3.411186332	0.000646809	0.001319911
C3152480	41.61531472	1.449271953	0.281775773	5.143351889	2.70E-07	8.09E-07
C3152486	2923.208569	1.061510087	0.151371724	7.012604864	2.34E-12	1.06E-11
C3152526	43.50535149	-1.67701404	0.326438853	-5.137299136	2.79E-07	8.34E-07
C3152546	261.8075208	5.58485166	0.284690145	19.61729887	1.10E-85	4.36E-84
C3152610	418.6380407	0.846145179	0.162835138	5.196330397	2.03E-07	6.17E-07
C3152620	632.3489579	-0.370192041	0.165520704	-2.23653013	0.025317066	0.040146827
C3152636	676.5632065	-1.21861869	0.190536788	-6.395713407	1.60E-10	6.32E-10
C3152652	4.424377599	2.464307594	1.011769582	2.435641117	0.014865425	0.024719851
C3152676	529.5534071	1.780903884	0.15162032	11.74581276	7.42E-32	8.81E-31
C3152694	4.126888269	-4.019745678	1.236312054	-3.251400537	0.001148379	0.002262188
C3152828	4.611558084	-2.30867295	1.055806733	-2.186643519	0.028768558	0.045155949
C3152850	321.8994341	1.772306596	0.173670107	10.20501815	1.88E-24	1.68E-23
C3152890	534.6121445	2.784084147	0.245991804	11.3177923	1.07E-29	1.17E-28
C3152910	18.6217767	2.366999214	0.594052544	3.9844947	6.76E-05	0.000155828
C3152914	720.7359392	4.964812724	0.163229466	30.41615483	3.36E-203	6.01E-201
C3152916	46.31917014	2.039510169	0.420752355	4.847293535	1.25E-06	3.51E-06
C3152920	27.09466011	-1.408616485	0.440217143	-3.199821972	0.001375125	0.002680593
C3152936	479.6264559	-0.706426135	0.216004769	-3.270419163	0.001073882	0.002123895
C3152946	580.6407188	2.806072694	0.601255641	4.667020983	3.06E-06	8.22E-06
C3152950	133.7540093	1.289437	0.248767875	5.183293868	2.18E-07	6.60E-07
C3152986	14.59797385	2.028305579	0.630788514	3.215508107	0.001302138	0.002546286
C3152988	72.83388601	1.044408717	0.23475072	4.449011764	8.63E-06	2.21E-05
C3152996	38.13885763	-4.336217937	0.561126489	-7.727701375	1.10E-14	5.81E-14
C3153008	39.88115383	2.964287349	0.335810603	8.827259539	1.07E-18	7.24E-18
C3153010	92.98384393	-0.856802906	0.253585178	-3.378757829	0.000728141	0.001473189
C3153034	35.50338148	-4.057307273	0.526173317	-7.710971156	1.25E-14	6.60E-14
C3153072	53.33085489	-2.786921589	0.416529405	-6.690815948	2.22E-11	9.39E-11
C3153090	129.9711458	-1.133761982	0.185458681	-6.113286139	9.76E-10	3.61E-09
C3153094	131.1530165	1.089080003	0.215146663	5.06203529	4.15E-07	1.22E-06
C3153102	43.13315081	-1.277794275	0.331333475	-3.856520303	0.000115013	0.000257751
C3153112	20.16668675	2.858720228	0.451346438	6.333760472	2.39E-10	9.35E-10
C3153114	2956.468311	14.93587898	1.030075062	14.49979669	1.22E-47	2.37E-46
C3153134	10.91672529	-3.033871089	0.767500432	-3.952924274	7.72E-05	0.000176592
C3153198	273.4970802	-0.531856542	0.203510893	-2.61340577	0.00896448	0.015487304
C3153232	106.1516055	-1.832777137	0.23932145	-7.658223421	1.89E-14	9.85E-14
C3153236	380.9841733	3.579723922	0.154519087	23.16687206	9.83E-119	6.38E-117
C3153254	4468.726607	3.387677137	0.172203547	19.67251663	3.71E-86	1.49E-84
C3153266	81.53976336	-1.107755223	0.267571651	-4.140032092	3.47E-05	8.26E-05
C3153326	544.4799516	1.360754145	0.170837813	7.96518127	1.65E-15	9.20E-15
C3153360	35.19501438	-1.56412075	0.350470026	-4.462923022	8.08E-06	2.08E-05
C3153372	6041.511903	4.52190969	0.16010636	28.24316088	1.73E-175	2.29E-173
C3153382	35.72912459	1.599377654	0.325744081	4.909920851	9.11E-07	2.59E-06
C3153392	20.07987387	-1.547692574	0.545448912	-2.837465689	0.004547323	0.008220163
C3153442	140.1793887	2.910347707	0.468022687	6.218390241	5.02E-10	1.91E-09
C3153466	32.90135079	-1.815878174	0.49231331	-3.688460455	0.000225615	0.000487745
