gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3248116	45.81053547	2.506864884	0.484303491	5.176227159	2.26E-07	6.24E-07
C3248130	196.7553656	-1.562111885	0.194160081	-8.045484317	8.59E-16	4.33E-15
C3248136	266.1505833	-0.910766099	0.175747677	-5.182236916	2.19E-07	6.05E-07
C3248148	225.0576679	0.87613046	0.213708858	4.099645051	4.14E-05	9.31E-05
C3248166	3.962046485	-4.03206888	1.203667186	-3.349820387	0.00080864	0.001571403
C3248180	1875.941875	1.784327333	0.109494683	16.2960181	1.05E-59	3.12E-58
C3248186	176.955104	-1.478144423	0.241377558	-6.123785643	9.14E-10	3.05E-09
C3248204	37.63433916	0.884203545	0.359500317	2.459534815	0.01391172	0.02271405
C3248218	3426.166478	4.958148704	0.19473565	25.46091949	5.34E-143	9.85E-141
C3248220	2361.032705	2.343898947	0.212558621	11.02707071	2.83E-28	2.75E-27
C3248274	39.50974689	0.944032741	0.260012346	3.630722754	0.000282629	0.000578921
C3248304	69.4426814	-3.733899632	0.359204931	-10.39490083	2.62E-25	2.22E-24
C3248306	162.4236481	-1.981564027	0.20000468	-9.907588271	3.86E-23	2.89E-22
C3248314	94.60439272	2.352397165	0.347290827	6.773565504	1.26E-11	4.83E-11
C3248368	18264.70567	1.02670789	0.138151621	7.431746964	1.07E-13	4.74E-13
C3248376	262.1341492	-1.876806991	0.28310376	-6.629396194	3.37E-11	1.26E-10
C3248388	4299.379849	5.365135216	0.212603191	25.23544066	1.64E-140	2.73E-138
C3248392	96.8078684	-1.964075685	0.244644526	-8.028283797	9.88E-16	4.97E-15
C3248444	28.70122501	2.447543843	0.405815513	6.031173682	1.63E-09	5.31E-09
C3248476	108.8951651	3.804490979	0.293071201	12.98145625	1.56E-38	2.28E-37
C3248478	23.1552989	3.23971136	0.560264759	5.782465005	7.36E-09	2.27E-08
C3248506	47.09658719	1.472535716	0.367267129	4.009440544	6.09E-05	0.000134371
C3248518	664.5141055	1.239795805	0.191844915	6.462489792	1.03E-10	3.68E-10
C3248520	94.97980305	-3.539275066	0.518908419	-6.820616	9.07E-12	3.52E-11
C3248532	51.69568947	-3.251905891	0.37433098	-8.68724755	3.71E-18	2.16E-17
C3248566	218.6690576	-4.743399123	0.274335837	-17.290483	5.55E-67	2.02E-65
C3248580	22.01288123	6.027259573	0.863810798	6.977522838	3.00E-12	1.21E-11
C3248582	109.1750514	-3.450903986	0.290457185	-11.8809386	1.49E-32	1.73E-31
C3248600	271.6602469	-1.07817482	0.181375997	-5.944418424	2.77E-09	8.89E-09
C3248604	14.95320489	-1.939866937	0.62855842	-3.086215814	0.002027216	0.003738307
C3248614	899.9456513	2.113678605	0.232209985	9.10244494	8.83E-20	5.59E-19
C3248662	151.087977	-2.537416807	0.251953057	-10.07099035	7.42E-24	5.80E-23
C3248708	1323.72397	-1.029903749	0.230022262	-4.477409007	7.56E-06	1.82E-05
C3248784	107.6392898	1.506599875	0.35485451	4.245683316	2.18E-05	5.04E-05
C3248786	10.34172781	-2.994350828	0.737832556	-4.058306729	4.94E-05	0.000110186
C3248820	135.5257327	0.835694356	0.297144937	2.81241324	0.004917129	0.008565692
C3248896	57.12810927	-1.359610638	0.432979005	-3.140130637	0.001688725	0.003151817
C3248900	2279.441769	0.772867327	0.279507208	2.765106966	0.005690413	0.00981049
C3248906	1.307977597	-3.236843445	1.460919263	-2.215621032	0.026717467	0.04158276
C3248952	377.5273838	-2.65508201	0.174131564	-15.24756309	1.71E-52	3.96E-51
C3248964	446.5185337	1.897966382	0.192230524	9.873387127	5.43E-23	4.03E-22
C3248976	14.96530449	-6.751073042	1.105405709	-6.107326016	1.01E-09	3.37E-09
C3248998	192.9122657	1.149061867	0.287077516	4.002618821	6.26E-05	0.000138045
C3249024	57.60140718	-2.503161156	0.466593222	-5.364761075	8.11E-08	2.31E-07
C3249028	1083.369921	2.975902892	0.164475542	18.0932852	3.60E-73	1.53E-71
C3249048	745.5591577	4.214002487	0.323770844	13.01538595	1.00E-38	1.48E-37
C3249084	173.567403	-2.166374399	0.286590401	-7.559131062	4.06E-14	1.84E-13
C3249088	134.6391486	-2.483565247	0.598114522	-4.152323938	3.29E-05	7.48E-05
C3249144	1359.84458	2.287040746	0.165894893	13.78608292	3.09E-43	5.39E-42
C3249148	17.60779445	4.230561713	0.699132144	6.051161785	1.44E-09	4.72E-09
C3249168	5.949261568	2.070284604	0.72907719	2.839595907	0.004517071	0.007917384
C3249188	118.1426657	-3.109475152	0.262368553	-11.85155428	2.11E-32	2.44E-31
C3249216	58.80069025	1.382839529	0.368936144	3.748181232	0.000178122	0.000374068
C3249236	9588.836094	2.25597707	0.15452017	14.5998873	2.81E-48	5.72E-47
C3249264	43.27569727	-3.544867544	0.413267321	-8.577662351	9.68E-18	5.49E-17
C3249270	227.0810005	-0.670324682	0.199584496	-3.358600977	0.000783381	0.00152497
C3249278	310.4256756	-1.174653119	0.265867694	-4.41818673	9.95E-06	2.37E-05
C3249290	361.7729967	-4.527992062	0.256983448	-17.61978092	1.74E-69	6.93E-68
C3249332	236.003645	1.400176002	0.189385082	7.393275067	1.43E-13	6.27E-13
C3249380	94.56615231	2.164676341	0.261781033	8.269034285	1.35E-16	7.12E-16
C3249384	58.81028205	-2.956612478	0.334553418	-8.837489967	9.79E-19	5.87E-18
C3249392	769.9995997	0.856677057	0.115857088	7.39425678	1.42E-13	6.22E-13
C3249410	330.009553	6.043786332	0.491062445	12.30757187	8.25E-35	1.05E-33
C3249416	115.0178476	-3.808189064	0.351107315	-10.84622537	2.08E-27	1.95E-26
C3249428	459.8962528	0.794710823	0.223052591	3.562885413	0.000366801	0.0007419
C3249446	65.85767671	-0.769589513	0.290891683	-2.645622261	0.008154081	0.013759435
C3249482	7.348156079	-1.744298767	0.655126255	-2.662538332	0.007755374	0.013122559
C3249484	152.4842353	-1.706725277	0.383412093	-4.451412222	8.53E-06	2.05E-05
C3249490	10.19318428	-2.551085118	0.700623653	-3.641163281	0.000271409	0.000556896
C3249504	72.63314799	-2.370154791	0.329327686	-7.196949689	6.16E-13	2.60E-12
C3249538	20.88611445	-3.169200923	0.521284735	-6.079596642	1.20E-09	3.98E-09
C3249540	15.32076729	-2.642564084	0.746092902	-3.541870025	0.000397301	0.000799161
C3249568	1149.735716	1.975842156	0.22071803	8.951883796	3.49E-19	2.13E-18
C3249594	132.1866894	-2.263276413	0.234268758	-9.661025372	4.41E-22	3.12E-21
C3249602	13.69689304	-1.607768041	0.674547654	-2.383475848	0.01715001	0.027578215
C3249604	798.4213568	1.591685544	0.160069134	9.943738106	2.69E-23	2.03E-22
C3249608	3.890492515	-4.024006476	1.193795526	-3.370766928	0.000749592	0.001461742
C3249642	124.406827	5.176113726	0.338959774	15.27058408	1.20E-52	2.80E-51
C3249682	383.1121831	1.435058365	0.137959567	10.40202134	2.43E-25	2.06E-24
C3249698	13.49202196	-2.174126816	0.560836361	-3.876579636	0.000105935	0.00022796
C3249728	52.12239763	1.836143581	0.523500574	3.50743375	0.000452451	0.000904801
C3249750	2788.849186	3.710990868	0.127446175	29.11810321	2.12E-186	1.11E-183
C3249752	64.28063769	3.532660827	0.312894853	11.29024909	1.47E-29	1.51E-28
C3249758	5.824853944	-5.391134326	1.315171646	-4.099186857	4.15E-05	9.32E-05
C3249762	1859.414269	7.638515545	0.351047365	21.75921628	5.65E-105	4.83E-103
C3249766	345.7909813	-2.140716423	0.235757031	-9.080180607	1.08E-19	6.83E-19
C3249770	600.802992	2.624561379	0.241988115	10.84582762	2.09E-27	1.95E-26
C3249774	16.6602423	-1.625053776	0.489444701	-3.320198935	0.000899533	0.00173821
C3249790	1754.372774	2.570243595	0.16226651	15.83964307	1.66E-56	4.44E-55
C3249800	1021.920342	1.715390342	0.214296893	8.004737356	1.20E-15	5.98E-15
C3249828	3268.553655	2.283671124	0.199144024	11.46743489	1.92E-30	2.05E-29
C3249858	228.4681227	-2.371353499	0.273118655	-8.682502829	3.87E-18	2.25E-17
C3249920	1319.042406	-0.604125384	0.203782827	-2.964554923	0.003031211	0.005454167
C3249942	7.060622713	-4.900385329	1.12938352	-4.338991356	1.43E-05	3.36E-05
C3250008	69.21782868	-1.734540883	0.268262179	-6.465842081	1.01E-10	3.61E-10
C3250022	213.8308815	-1.573148901	0.439180292	-3.582011598	0.000340959	0.000692215
C3250028	18.92681674	1.686618435	0.599537356	2.813199905	0.004905115	0.008546429
C3250044	1082.277471	0.881996614	0.198832612	4.435875004	9.17E-06	2.20E-05
C3250052	1668.378573	2.778220029	0.169317544	16.40834117	1.67E-60	5.08E-59
C3250074	13.83586952	-2.865128692	0.639928546	-4.477263451	7.56E-06	1.82E-05
C3250088	295.2688063	-1.935779865	0.519590869	-3.725584841	0.000194863	0.000407074
C3250122	541.3814971	5.70765849	0.415621233	13.73283664	6.46E-43	1.12E-41
C3250182	17.34330629	-2.48759116	0.572609577	-4.344305895	1.40E-05	3.28E-05
C3250190	2.86392483	-4.372540674	1.370891458	-3.189560085	0.001424895	0.002685761
C3250200	209.7366495	-1.86247372	0.23251629	-8.010078424	1.15E-15	5.73E-15
C3250224	1242.638474	1.86453422	0.2252611	8.27721352	1.26E-16	6.65E-16
C3250226	33.9376261	-7.930414384	1.054240907	-7.522392968	5.38E-14	2.43E-13
C3250234	46.72787717	-0.785171939	0.266924132	-2.941554713	0.003265691	0.005847828
C3250244	912.1259781	0.789383883	0.211711752	3.728578487	0.000192563	0.000402552
C3250300	16.34845506	1.729216752	0.523513797	3.303096808	0.000956234	0.00184101
C3250328	13.79194374	-2.876679403	0.84189913	-3.416893188	0.000633401	0.00124535
C3250354	1779.426137	0.849483202	0.13904218	6.109535999	9.99E-10	3.32E-09
C3250358	189.0410261	4.379979901	0.275115525	15.92051158	4.57E-57	1.24E-55
C3250434	2358.183075	2.638116845	0.260999741	10.10773739	5.10E-24	4.02E-23
C3250488	266.9998718	0.893522466	0.163134413	5.477216318	4.32E-08	1.26E-07
C3250500	31.74539169	-3.349566651	0.455667374	-7.35090297	1.97E-13	8.55E-13
C3250502	42.95330239	-1.114248186	0.287484979	-3.875848363	0.000106254	0.000228591
C3250520	580.6932467	-0.429847701	0.193448004	-2.222032241	0.026281127	0.040964741
C3250610	3265.244098	1.389722518	0.161449997	8.607758081	7.45E-18	4.25E-17
C3250614	1484.22265	0.871596544	0.213538472	4.081683896	4.47E-05	0.000100116
C3250708	223.9479239	-2.369989924	0.280170271	-8.459105665	2.69E-17	1.48E-16
C3250716	44.79704455	-3.797195171	0.434215924	-8.744946844	2.23E-18	1.31E-17
C3250736	208.6988085	5.857272153	0.424655655	13.79299224	2.81E-43	4.91E-42
C3250750	576.9298609	1.251886457	0.131428293	9.525243258	1.65E-21	1.13E-20
C3250780	1926.696269	-0.548246821	0.145935284	-3.756780436	0.000172113	0.000362046
C3250782	352.6699004	-1.07879772	0.351375431	-3.070213861	0.002139055	0.00392955
C3250790	993.236188	-1.097383359	0.224168554	-4.895349243	9.81E-07	2.57E-06
C3250798	23.69476872	-3.000649021	0.499396468	-6.008550752	1.87E-09	6.07E-09
C3250818	788.3529626	-1.141267205	0.322400443	-3.539905821	0.00040027	0.000804861
C3250886	820.7689455	-2.99728396	0.23336019	-12.84402436	9.29E-38	1.32E-36
C3250892	143.7958902	-0.984206331	0.219939448	-4.474896801	7.64E-06	1.84E-05
C3250894	142.4053289	2.436404633	0.295988837	8.23140716	1.85E-16	9.68E-16
C3250900	8.716631502	-1.52813038	0.617892976	-2.473131174	0.013393497	0.021948101
C3250902	7.134722764	-2.139221474	0.76251217	-2.805491583	0.005023989	0.008737373
C3250938	4861.575219	1.189004998	0.156988758	7.573822544	3.62E-14	1.65E-13
C3250956	363.8724766	0.622013891	0.272143042	2.2856138	0.022276862	0.035155366
C3250974	29.80855683	5.327178259	0.700005721	7.61019246	2.74E-14	1.26E-13
C3250986	24.92270106	-2.513599339	0.616105441	-4.079820063	4.51E-05	0.000100846
C3250988	1.529576318	-3.467053959	1.44445639	-2.400248276	0.016383955	0.026443863
C3251010	133.2730071	2.271342397	0.225883548	10.05536888	8.70E-24	6.77E-23
C3251026	284.1055585	-1.735925493	0.332332029	-5.223467317	1.76E-07	4.88E-07
C3251028	3539.870888	1.623551251	0.192237359	8.445555305	3.03E-17	1.66E-16
C3251046	5.240280268	-2.619250787	0.941750962	-2.78125629	0.005414897	0.009371635
C3251070	1414.001649	2.413207331	0.298396704	8.087245276	6.10E-16	3.10E-15
C3251074	489.2146829	-1.368358887	0.171253757	-7.990241551	1.35E-15	6.71E-15
C3251112	21.3963635	-1.961613949	0.562883618	-3.484937006	0.000492253	0.000980121
C3251118	56.90912965	8.415994775	1.080311275	7.790342438	6.68E-15	3.20E-14
C3251134	78.31112837	-3.546417976	0.473304291	-7.492892083	6.74E-14	3.03E-13
C3251150	111.7898387	1.000469572	0.194634134	5.140257517	2.74E-07	7.51E-07
C3251170	487.3171106	1.430832274	0.482260542	2.966927935	0.003007915	0.005415518
C3251208	242.7724496	-4.063195685	0.363179353	-11.1878488	4.68E-29	4.69E-28
C3251254	2916.695594	4.72862873	0.294037601	16.0817144	3.43E-58	9.74E-57
C3251256	1177.978143	1.306642345	0.209624708	6.233245881	4.57E-10	1.56E-09
C3251260	163.402861	0.634773541	0.278026564	2.283139899	0.022422129	0.035356528
C3251262	23.24035021	-4.274352274	0.662453758	-6.45230285	1.10E-10	3.93E-10
C3251264	58.20819657	-1.100797946	0.282808203	-3.892383369	9.93E-05	0.000214088
C3251296	13.19317309	-2.792758455	0.643967392	-4.336801042	1.45E-05	3.39E-05
C3251306	279.9797624	4.914317009	0.372758596	13.18364502	1.09E-39	1.68E-38
C3251318	1157.898486	-0.786183563	0.231147053	-3.401226848	0.000670841	0.001315058
C3251356	5.999879082	-3.905409694	1.118619277	-3.491276946	0.000480718	0.000958006
C3251364	93.64863925	-2.879068981	0.323474984	-8.900437821	5.56E-19	3.37E-18
C3251374	76.37767638	-1.187244281	0.25582503	-4.64084488	3.47E-06	8.63E-06
C3251424	4456.636351	-5.817458139	0.432032908	-13.46531257	2.50E-41	4.07E-40
C3251430	66.20710313	-1.490124782	0.263225776	-5.661013924	1.50E-08	4.54E-08
C3251456	45.38951686	-2.139467392	0.386899775	-5.529771603	3.21E-08	9.42E-08
C3251480	30.411697	-1.881366311	0.609588947	-3.086286786	0.002026732	0.0037378
C3251496	209.5974667	-2.805772159	0.225433127	-12.44613954	1.47E-35	1.90E-34
C3251508	302.288841	-3.243369383	0.288248466	-11.25199182	2.26E-29	2.30E-28
C3251514	201.6685676	1.757591144	0.181977739	9.658275534	4.53E-22	3.20E-21
C3251530	321.6898093	1.605483425	0.214731312	7.4767085	7.62E-14	3.41E-13
C3251546	11.54249665	1.808167288	0.542140959	3.335234608	0.000852275	0.001650636
C3251562	149.6527986	1.111517114	0.463359003	2.398824903	0.016447778	0.026534897
C3251564	553.8761877	-2.614313513	0.316548345	-8.258812779	1.47E-16	7.74E-16
C3251568	4.428804752	2.792677525	0.840094981	3.324240222	0.000886598	0.001714882
C3251572	348.477886	2.247698157	0.223349699	10.06358264	8.00E-24	6.24E-23
C3251622	2.41734607	-3.305345238	1.296610109	-2.549220629	0.010796397	0.017893918
C3251626	40.6487119	-2.823448455	0.363541302	-7.766513578	8.07E-15	3.84E-14
C3251688	339.489949	2.946090575	0.403388901	7.303350601	2.81E-13	1.21E-12
C3251694	47.18532415	1.51519291	0.533074703	2.842365062	0.004478018	0.007854323
C3251696	77.85948944	2.843174942	0.330643227	8.598920861	8.05E-18	4.59E-17
C3251716	2094.533382	3.043068383	0.27893242	10.90969773	1.04E-27	9.83E-27
C3251730	72.96846471	-2.235101056	0.343519867	-6.506468089	7.69E-11	2.78E-10
C3251734	440.0832371	2.615847421	0.273856474	9.551891839	1.27E-21	8.81E-21
C3251738	80.81693908	-5.244096819	0.506172278	-10.36030033	3.76E-25	3.16E-24
C3251742	150.0309594	-3.377813187	0.299120305	-11.29249044	1.43E-29	1.47E-28
C3251754	96.94125663	-2.698956731	0.276567372	-9.758767667	1.69E-22	1.22E-21
C3251806	11.76253817	-6.402457911	1.151284569	-5.561142817	2.68E-08	7.93E-08
C3251808	879.2330831	1.049012046	0.183889306	5.704584298	1.17E-08	3.54E-08
C3251810	24.24361747	-3.714209992	0.646897571	-5.741573565	9.38E-09	2.87E-08
C3251820	31.64039699	1.214949398	0.328479039	3.698712108	0.000216696	0.000450631
C3251830	38.79458042	2.306203403	0.381041896	6.052361762	1.43E-09	4.68E-09
C3251902	29.01722213	2.163074886	0.517577819	4.179226404	2.93E-05	6.68E-05
C3251908	247.5763571	-1.844343851	0.216091131	-8.535027993	1.40E-17	7.84E-17
C3251918	535.6752006	-2.350612749	0.209886744	-11.19943407	4.10E-29	4.13E-28
C3251922	1176.84503	-2.370158745	0.257611688	-9.200509361	3.56E-20	2.29E-19
C3251938	972.0513482	0.576593636	0.166433397	3.464410669	0.000531395	0.001053246
C3251976	54.93180607	-0.928270212	0.286612727	-3.238761314	0.0012005	0.002283018
C3251980	211.7838253	0.763123603	0.243127453	3.13878006	0.001696527	0.003165057
C3252006	274.4733165	1.297782684	0.210877457	6.154203015	7.55E-10	2.53E-09
C3252016	42.46704926	6.186248833	0.612391873	10.10178139	5.42E-24	4.26E-23
C3252032	340.5414589	-1.404959865	0.174412035	-8.055406626	7.92E-16	4.00E-15
C3252070	1097.980704	3.027599554	0.131685458	22.99114576	5.72E-117	6.31E-115
C3252078	13.03596275	-1.282314678	0.52208801	-2.45612742	0.014044335	0.022922201
C3252112	93.71964839	-0.572356205	0.262503766	-2.180373314	0.029229801	0.045193665
C3252118	472.236977	2.07221247	0.170264328	12.1705615	4.46E-34	5.47E-33
C3252152	512.6469292	-2.134833699	0.230093772	-9.278102918	1.73E-20	1.13E-19
C3252154	4.1341933	-4.898818149	1.399748077	-3.49978559	0.000465633	0.000929601
C3252190	108.1003456	-3.750826573	0.351406498	-10.67375415	1.35E-26	1.22E-25
C3252220	48.28356428	-1.464289046	0.293642848	-4.986632758	6.14E-07	1.64E-06
C3252236	77.59332535	-2.14412232	0.306948952	-6.985273316	2.84E-12	1.14E-11
C3252276	77.42177676	-4.501368767	0.524554255	-8.581321607	9.38E-18	5.33E-17
C3252290	3.801302027	2.834937057	1.133584241	2.500861388	0.012389166	0.020391999
C3252300	199.2540403	-2.944380366	0.293449372	-10.03369114	1.08E-23	8.38E-23
C3252378	251.7942031	1.676338716	0.182633889	9.178683792	4.36E-20	2.80E-19
C3252382	8.187272814	-3.300558163	0.860259715	-3.836699668	0.000124699	0.000266541
C3252388	109.6288282	-3.208067085	0.245199337	-13.08350637	4.09E-39	6.15E-38
C3252398	23.61148467	1.901073512	0.505321033	3.762110395	0.000168486	0.000354665
C3252404	590.573157	10.00585006	0.661649707	15.12257916	1.15E-51	2.60E-50
C3252408	260.3739323	-1.075584089	0.346109902	-3.107637438	0.001885893	0.003492828
C3252426	28.75504299	-4.605193131	0.657051318	-7.008878915	2.40E-12	9.72E-12
C3252438	3.526969913	-3.099397465	1.255854431	-2.467959174	0.013588582	0.022241289
C3252440	10367.96902	1.2175872	0.214862049	5.666832293	1.45E-08	4.39E-08
C3252476	175.9831869	-0.822774453	0.212277501	-3.875938093	0.000106215	0.000228534
C3252492	82.33504892	-2.031368417	0.323024564	-6.288588064	3.20E-10	1.11E-09
C3252510	763.460617	0.809646365	0.228505375	3.54322679	0.000395263	0.00079524
C3252516	105.3110552	-2.88954372	0.274388319	-10.53085543	6.23E-26	5.42E-25
C3252520	439.5458167	1.137339978	0.286031389	3.976276805	7.00E-05	0.00015352
C3252540	116.4694909	-6.950245173	0.683898708	-10.16268213	2.91E-24	2.32E-23
C3252548	275.6711675	-5.229796892	0.276220725	-18.93339786	6.05E-80	3.02E-78
C3252582	45.82493983	-3.186487979	0.379152813	-8.404231399	4.31E-17	2.33E-16
C3252586	339.2218075	-3.799259654	0.216651057	-17.53630797	7.57E-69	2.96E-67
C3252606	40.35644608	2.646569663	0.292060925	9.061704031	1.28E-19	8.05E-19
C3252638	65.0674051	-4.381530461	0.444762961	-9.851383423	6.76E-23	4.99E-22
C3252650	1790.291105	2.747135522	0.261347796	10.51141646	7.65E-26	6.63E-25
C3252652	19160.40959	-4.343591692	0.385345441	-11.2719426	1.81E-29	1.85E-28
C3252658	927.4058676	4.03502805	0.257999483	15.63967495	3.91E-55	9.97E-54
C3252670	183.8289533	-2.611199026	0.274226237	-9.522061251	1.70E-21	1.17E-20
C3252686	147.0615211	-2.592857444	0.220260319	-11.77178645	5.46E-32	6.20E-31
C3252738	185.9919662	1.739835167	0.295665297	5.884475412	3.99E-09	1.26E-08
C3252754	921.3195382	2.969827261	0.237755992	12.49107219	8.35E-36	1.09E-34
C3252766	1.754543591	-3.665351034	1.520031642	-2.411364956	0.015892936	0.025725665
C3252804	137.7933939	1.702747781	0.609936221	2.79168169	0.005243491	0.009093465
C3252860	2564.959515	1.724858852	0.188590524	9.14605262	5.91E-20	3.76E-19
C3252878	8650.069124	3.991040522	0.268825588	14.84620773	7.36E-50	1.57E-48
C3252882	920.5845076	1.753253081	0.156945944	11.17106335	5.65E-29	5.65E-28
C3252888	77.37414902	-1.700977278	0.247060863	-6.884851207	5.78E-12	2.28E-11
C3252952	42.21691522	-3.420340651	0.432128246	-7.915105491	2.47E-15	1.22E-14
C3252974	21518.29492	1.464013364	0.306728846	4.772988851	1.82E-06	4.63E-06
C3252978	17.45262623	3.932295915	0.530298349	7.415252047	1.21E-13	5.34E-13
C3252980	203.3698326	-2.233234369	0.187936351	-11.88292928	1.45E-32	1.69E-31
C3252984	154.0454799	6.398013635	0.461099204	13.87556858	8.91E-44	1.58E-42
C3252986	2555.414809	2.485790866	0.250465666	9.924677142	3.25E-23	2.44E-22
C3253006	534.7289269	1.53226428	0.261399629	5.861769136	4.58E-09	1.44E-08
C3253010	115.3946803	-2.185473664	0.24628845	-8.87363441	7.08E-19	4.27E-18
C3253024	528.8081977	-0.892552688	0.165608789	-5.38952486	7.06E-08	2.02E-07
C3253030	45.02288632	2.467928406	0.332694582	7.417999995	1.19E-13	5.24E-13
