gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3237496	16.44215157	1.997599144	0.443107119	4.508163053	6.54E-06	1.28E-05
C3237500	48.71687995	-0.998330982	0.261306368	-3.820538276	0.000133161	0.000233705
C3237502	224.6318924	-3.75121285	0.541549862	-6.926809727	4.30E-12	1.23E-11
C3237512	124.0071551	-3.120573626	0.243453943	-12.81792188	1.30E-37	9.16E-37
C3237516	1213.909121	1.080417792	0.109255293	9.8889286	4.65E-23	2.11E-22
C3237520	1336.8317	3.728696291	0.190832331	19.53912247	5.11E-85	8.21E-84
C3237540	37.87877346	-4.119355244	0.506398055	-8.134619012	4.13E-16	1.43E-15
C3237562	513.2776941	1.401590802	0.109988933	12.74301661	3.41E-37	2.37E-36
C3237576	2.151281767	-2.96663029	1.302546045	-2.277562701	0.022752645	0.031819645
C3237630	9.685171997	-4.491118589	1.106766136	-4.05787496	4.95E-05	9.00E-05
C3237654	258.1750125	1.121212033	0.133065156	8.426037765	3.58E-17	1.30E-16
C3237658	22014.53384	7.361989414	0.106640615	69.03551185	0	0
C3237668	52.36868905	-2.698344002	0.343206952	-7.86214843	3.78E-15	1.25E-14
C3237692	580.8689736	0.376214163	0.166260215	2.262803294	0.023647818	0.033007496
C3237700	7.256896753	-2.612928094	0.833494831	-3.134906175	0.001719091	0.002738982
C3237702	113.5463673	-2.690747562	0.240616515	-11.18272185	4.95E-29	2.71E-28
C3237704	69.32636836	-4.759257364	0.457232752	-10.40882864	2.26E-25	1.10E-24
C3237708	696.5801949	-1.862495486	0.139777877	-13.32468007	1.66E-40	1.26E-39
C3237714	44.48368133	4.893526531	0.420443683	11.63895839	2.61E-31	1.54E-30
C3237732	226.1582017	1.167641154	0.161431535	7.233042495	4.72E-13	1.41E-12
C3237742	19.1693443	-2.617152678	0.553916482	-4.724814591	2.30E-06	4.67E-06
C3237760	205.2209443	-2.300567947	0.16824812	-13.67366212	1.46E-42	1.14E-41
C3237776	92.2548061	-1.813730093	0.217473094	-8.340020647	7.43E-17	2.65E-16
C3237868	622.2298066	0.269970347	0.09592217	2.814472879	0.00488573	0.007402101
C3237882	87.82675981	-2.18289432	0.229375808	-9.51667197	1.79E-21	7.70E-21
C3237900	984.4975433	0.415711473	0.127711568	3.255080811	0.001133601	0.00183889
C3237932	3.672354284	-4.601153046	1.213531821	-3.791538849	0.000149717	0.000261534
C3237956	3902.278898	4.438746201	0.123019745	36.0815754	4.41E-285	5.71E-283
C3237976	201.6908232	-1.779307301	0.15915021	-11.18004995	5.11E-29	2.79E-28
C3237998	34.89444757	-2.219994544	0.365844688	-6.068133872	1.29E-09	3.23E-09
C3238014	30.5694762	-0.736139525	0.327195918	-2.249843242	0.024458898	0.034078317
C3238030	24.01399125	2.048863786	0.351688037	5.825798925	5.68E-09	1.37E-08
C3238042	990.9058584	-3.110203097	0.190043986	-16.3657012	3.36E-60	3.75E-59
C3238044	256.3655671	-1.295427211	0.196732039	-6.584729258	4.56E-11	1.23E-10
C3238056	81.47562826	-4.38905365	0.381217407	-11.51325615	1.13E-30	6.51E-30
C3238066	154.1487812	1.917035391	0.192352759	9.966248464	2.14E-23	9.86E-23
C3238080	99.17210822	-2.871669685	0.249435111	-11.5126923	1.14E-30	6.55E-30
C3238106	145.6973974	-2.537955443	0.28484237	-8.910034837	5.10E-19	2.00E-18
C3238138	3450.567096	-0.893545747	0.107805241	-8.288518586	1.15E-16	4.05E-16
C3238154	87.23693154	-3.109150369	0.273487245	-11.36853884	6.00E-30	3.37E-29
C3238156	150.1687786	-1.133816718	0.182224073	-6.222101708	4.91E-10	1.25E-09
C3238222	28.17110209	-3.669919648	0.526061797	-6.976213953	3.03E-12	8.70E-12
C3238224	660.1542615	1.429343531	0.110130301	12.97865814	1.62E-38	1.16E-37
C3238228	2712.637785	0.893061906	0.090314684	9.888335645	4.68E-23	2.12E-22
C3238324	711.9631263	2.066024701	0.121678169	16.97941965	1.17E-64	1.40E-63
C3238348	1197.45764	3.141531943	0.120682465	26.03138695	2.19E-149	7.00E-148
C3238360	190.1518456	0.365816473	0.165992356	2.203815172	0.027537345	0.038111722
C3238362	422.238968	-1.549843893	0.188742263	-8.211430073	2.19E-16	7.63E-16
C3238390	201.2154462	-1.751981406	0.176925396	-9.902373804	4.07E-23	1.85E-22
C3238402	10.25787276	3.200266879	0.761430171	4.202968311	2.63E-05	4.90E-05
C3238428	9.930964924	-1.602593714	0.603920612	-2.653649637	0.007962646	0.011771081
C3238474	16.50732119	-3.176500911	0.602564559	-5.27163582	1.35E-07	2.97E-07
C3238504	38.45407048	-3.62875212	0.461105335	-7.869681497	3.56E-15	1.17E-14
C3238516	1807.083794	1.782729646	0.119449569	14.92453807	2.28E-50	2.11E-49
C3238570	274.5564382	-1.536463902	0.175113009	-8.77412771	1.72E-18	6.58E-18
C3238604	49.65824667	3.106361645	0.289507372	10.7298188	7.37E-27	3.77E-26
C3238646	138.4630714	-0.702164412	0.19357036	-3.627437652	0.000286248	0.000489012
C3238652	11.21016067	1.876259226	0.543085128	3.454816066	0.000550668	0.000918618
C3238662	29.49287211	-1.465560744	0.359700358	-4.074393346	4.61E-05	8.41E-05
C3238682	28.78224524	-3.553248476	0.509646983	-6.971979816	3.13E-12	8.96E-12
C3238702	5.598370323	-3.651977497	1.16452572	-3.136021331	0.001712567	0.002729105
C3238724	1980.75939	1.237904423	0.087169696	14.20108677	9.02E-46	7.62E-45
C3238734	28.0704373	4.39099513	0.489474197	8.970840862	2.94E-19	1.16E-18
C3238754	302.6071189	2.174594615	0.194049707	11.20637927	3.79E-29	2.08E-28
C3238818	2.765430574	-3.362235914	1.300827602	-2.584689861	0.009746663	0.014266657
C3238840	50.71988761	-1.364102735	0.268839066	-5.074049532	3.89E-07	8.31E-07
C3238864	110.9458408	-1.131051072	0.178725924	-6.328410831	2.48E-10	6.43E-10
C3238894	310.0074054	-1.457241081	0.156002607	-9.341132896	9.53E-21	3.99E-20
C3238898	25.2886539	-2.363129986	0.449912545	-5.252420753	1.50E-07	3.30E-07
C3238920	185.2530732	-1.460376907	0.173295152	-8.427107686	3.54E-17	1.28E-16
C3238934	411.2275376	5.28384241	0.273745162	19.30204858	5.16E-83	8.13E-82
C3238936	95.35536615	-3.442569036	0.280132171	-12.28908848	1.04E-34	6.76E-34
C3238974	9.826156931	-4.519887842	1.099949602	-4.109177215	3.97E-05	7.27E-05
C3238986	143.1509729	-3.309942292	0.288462368	-11.4744336	1.77E-30	1.02E-29
C3238990	159.1430648	-0.755267893	0.153369532	-4.924497609	8.46E-07	1.77E-06
C3239018	820.1351919	-3.493722452	0.179487032	-19.4650411	2.17E-84	3.47E-83
C3239028	700.5256666	0.707767564	0.135934287	5.206689051	1.92E-07	4.19E-07
C3239050	26.02810925	0.737972776	0.352672037	2.092518541	0.036392155	0.049579299
C3239052	52.76230773	2.703273698	0.424715792	6.364900363	1.95E-10	5.10E-10
C3239076	223.2157914	0.590723905	0.150076202	3.936159756	8.28E-05	0.000148047
C3239080	323.5985889	-5.782825406	0.315775558	-18.31308744	6.51E-75	9.12E-74
C3239096	60.52560501	-2.984575771	0.336487893	-8.869786511	7.33E-19	2.85E-18
C3239120	465.4514172	-2.091173322	0.131738175	-15.87370802	9.64E-57	1.01E-55
C3239124	12.24272457	-2.141472658	0.60405378	-3.54516887	0.000392362	0.000662152
C3239186	1827.641691	-2.360118024	0.136464583	-17.29472934	5.15E-67	6.45E-66
C3239198	29.50858664	1.42561385	0.324619623	4.391644088	1.12E-05	2.16E-05
C3239202	1276.840405	-1.88483412	0.113434298	-16.61608661	5.33E-62	6.06E-61
C3239210	592.2332807	2.707142025	0.179877611	15.04991096	3.46E-51	3.25E-50
C3239218	489.0152705	-0.632510889	0.129129321	-4.898274711	9.67E-07	2.01E-06
C3239224	107.2569626	-1.702391953	0.219735646	-7.747454649	9.38E-15	3.04E-14
C3239246	15.10266969	-1.724703548	0.489542356	-3.523093612	0.000426541	0.000718031
C3239252	188.2240671	-4.410547874	0.27062834	-16.29743532	1.03E-59	1.14E-58
C3239258	29.11029878	-1.150051329	0.335521305	-3.427655153	0.000608818	0.001011309
C3239270	537.8915957	-0.508961667	0.112690806	-4.516443567	6.29E-06	1.23E-05
C3239306	26.70888519	-2.927106834	0.469160244	-6.239034254	4.40E-10	1.13E-09
C3239334	408.4444611	-0.797980019	0.145388466	-5.48860607	4.05E-08	9.24E-08
C3239370	300.3655365	-0.336459318	0.117552356	-2.86220822	0.004207004	0.006424152
C3239398	291.7423764	2.512152728	0.152779172	16.44303147	9.41E-61	1.06E-59
C3239402	111.5824627	-1.307124631	0.202512003	-6.454553872	1.09E-10	2.87E-10
C3239406	837.7927181	1.414843847	0.115343292	12.26637303	1.37E-34	8.91E-34
C3239412	14.99362813	1.187753651	0.520829583	2.280503431	0.022577848	0.031593581
C3239414	104.9341678	-5.496458281	0.521495076	-10.53980859	5.66E-26	2.82E-25
C3239432	20.26202695	-1.554956841	0.430495818	-3.612013816	0.000303828	0.000517783
C3239440	4429.683051	1.540628118	0.129520451	11.89486377	1.26E-32	7.75E-32
C3239448	19.85618416	-1.148405535	0.490131584	-2.343055564	0.019126534	0.027022677
C3239454	297.576712	-2.514462466	0.187251542	-13.4282604	4.13E-41	3.16E-40
C3239460	6.902480245	-2.175583449	0.863971061	-2.518120741	0.011798287	0.017117746
C3239462	4768.82612	3.834783357	0.151031023	25.39069969	3.19E-142	9.43E-141
C3239464	42.76296812	-0.985852362	0.334382526	-2.948277152	0.003195504	0.004947868
C3239488	1516.215379	5.229542054	0.142309111	36.74776707	1.26E-295	1.75E-293
C3239498	25.81989784	-2.578123873	0.422234431	-6.105906293	1.02E-09	2.56E-09
C3239526	2428.752439	3.278937007	0.134497517	24.37916396	2.85E-131	7.64E-130
C3239558	1270.536365	-2.247989689	0.108596993	-20.70029399	3.44E-95	6.26E-94
C3239562	85.18859509	-3.437105416	0.294784628	-11.65971726	2.05E-31	1.21E-30
C3239564	95.88136067	-0.721868054	0.201267179	-3.586615847	0.000334997	0.000568941
C3239570	72.34081476	-3.769886744	0.346575546	-10.87753245	1.48E-27	7.71E-27
C3239604	84.11435268	0.649589991	0.207601132	3.129029145	0.001753849	0.002793302
C3239608	165.1711016	-3.534285835	0.304815084	-11.59485215	4.38E-31	2.55E-30
C3239674	81.83376476	-2.867630791	0.296098953	-9.684704263	3.50E-22	1.55E-21
C3239678	117.2736976	1.264547961	0.173957585	7.269289005	3.61E-13	1.08E-12
C3239680	319.2420086	-2.205983881	0.18495527	-11.92712098	8.55E-33	5.28E-32
C3239692	340.5611985	1.710578446	0.133885069	12.77646905	2.22E-37	1.55E-36
C3239694	1.523938966	-3.338853586	1.496480429	-2.231137489	0.025672023	0.03567692
C3239706	1085.857296	-0.247298985	0.111333942	-2.221236231	0.026334965	0.036546882
C3239748	217.7345852	-1.418777678	0.182420959	-7.777492708	7.40E-15	2.41E-14
C3239784	34.25671623	-4.74636052	0.643782516	-7.372614817	1.67E-13	5.09E-13
C3239828	212.7173476	-1.15809746	0.150153309	-7.712766797	1.23E-14	3.97E-14
C3239834	10.54253076	2.340537874	0.605351219	3.866413086	0.000110448	0.000195372
C3239844	29.69566306	-2.471954717	0.389976789	-6.33872268	2.32E-10	6.02E-10
C3239856	1534.697727	0.923051093	0.094158181	9.803195896	1.09E-22	4.90E-22
C3239862	57.2632408	-7.833874924	1.036758564	-7.556122707	4.15E-14	1.30E-13
C3239864	266.1577896	-5.395920773	0.29546851	-18.26225331	1.65E-74	2.31E-73
C3239904	129.412864	-0.621089351	0.198157181	-3.134326732	0.001722489	0.002743877
C3239958	188.7541878	-1.974405932	0.167277378	-11.80318558	3.76E-32	2.28E-31
C3239982	745.3240307	-1.483128935	0.121654508	-12.19131918	3.46E-34	2.22E-33
C3240004	7803.611275	10.74645467	0.2368331	45.37564508	0	0
C3240010	44.40620715	-2.05208359	0.309848435	-6.622862522	3.52E-11	9.58E-11
C3240012	141.510226	1.003616004	0.186446716	5.382856958	7.33E-08	1.64E-07
C3240022	117.8921665	-1.97109145	0.208385358	-9.458876901	3.11E-21	1.33E-20
C3240026	159.2469191	-4.088448199	0.265896209	-15.37610565	2.37E-53	2.32E-52
C3240030	97.19682723	-1.584396499	0.19694563	-8.044842102	8.64E-16	2.94E-15
C3240040	416.2346832	0.914125673	0.136961438	6.674328815	2.48E-11	6.81E-11
C3240042	1048.079738	0.952671975	0.116227109	8.196641747	2.47E-16	8.60E-16
C3240044	14.1364902	2.317108286	0.495684249	4.674565089	2.95E-06	5.92E-06
C3240070	1203.193492	-0.360155867	0.128747497	-2.797381502	0.005151866	0.007781474
C3240082	36.57221145	-4.228947113	0.550586628	-7.680802435	1.58E-14	5.07E-14
C3240128	116.2469295	-0.523189258	0.193461633	-2.704356669	0.006843679	0.010198506
C3240156	17.49193642	-1.180656962	0.410533745	-2.875907219	0.004028681	0.006165286
C3240170	89.2943809	-1.094783967	0.233929128	-4.679981407	2.87E-06	5.77E-06
C3240182	35.5759404	2.537086119	0.412674569	6.147910026	7.85E-10	1.98E-09
C3240190	32.12411442	1.039000321	0.317690759	3.270477002	0.001073663	0.00174587
C3240196	102.6037415	-3.074030614	0.278192416	-11.05001588	2.19E-28	1.17E-27
C3240218	57.93678959	-1.042513552	0.236012456	-4.417197158	1.00E-05	1.93E-05
C3240230	44.55326897	1.160687926	0.289190179	4.013580032	5.98E-05	0.000108109
C3240252	29.80802997	-2.408758653	0.431911647	-5.576970818	2.45E-08	5.66E-08
C3240258	46.30456826	0.769050989	0.285878636	2.690131031	0.007142397	0.010619193
C3240262	448.269327	1.157540703	0.108905151	10.62888845	2.19E-26	1.10E-25
C3240286	182.8878027	1.229007914	0.174740532	7.033330523	2.02E-12	5.83E-12
C3240316	141.2926678	-1.428101666	0.163121052	-8.754858114	2.04E-18	7.78E-18
C3240326	38.43450876	-2.113169154	0.364488966	-5.797621739	6.73E-09	1.61E-08
C3240332	487.208283	6.411008897	0.210087374	30.51591714	1.60E-204	8.78E-203
C3240338	199.6561447	-5.020695413	0.296645336	-16.9249093	2.95E-64	3.50E-63
C3240340	170.2331359	-1.584701117	0.162258472	-9.766523087	1.57E-22	6.99E-22
C3240342	1259.657364	-0.91182871	0.148012492	-6.16048482	7.25E-10	1.83E-09
C3240360	73.37819659	-1.146429032	0.234241134	-4.894225923	9.87E-07	2.05E-06
C3240368	336.8690676	1.525284779	0.149813979	10.18119133	2.41E-24	1.14E-23
C3240382	206.1189778	1.544831786	0.171978815	8.982686526	2.64E-19	1.05E-18
C3240386	268.6922393	-2.883284538	0.191652621	-15.04432616	3.76E-51	3.53E-50
C3240442	104.786544	-1.916598833	0.230526111	-8.314020573	9.25E-17	3.29E-16
C3240456	7.068501385	1.588541379	0.645939821	2.45927148	0.01392193	0.020007272
C3240464	31.70958377	1.89755329	0.319078151	5.946985978	2.73E-09	6.70E-09
C3240508	347.1780308	-2.476835705	0.199787212	-12.3973686	2.70E-35	1.79E-34
C3240514	294.4644892	0.50741996	0.146994524	3.451965048	0.00055652	0.000928011
C3240550	84.22097548	-1.929743679	0.269306343	-7.165607982	7.74E-13	2.29E-12
C3240574	428.001946	-0.984531726	0.158013704	-6.230673026	4.64E-10	1.19E-09
C3240576	67.23964681	2.597934074	0.237859732	10.92212648	9.04E-28	4.75E-27
C3240586	3902.250017	0.877427973	0.109978216	7.978197905	1.48E-15	4.99E-15
C3240590	64.75125108	-2.193030536	0.403078204	-5.440707318	5.31E-08	1.20E-07
C3240592	55.50167795	-2.394373129	0.309184716	-7.744151016	9.62E-15	3.11E-14
C3240602	100.2363284	0.573159316	0.236995955	2.418435013	0.01558743	0.02224678
C3240608	11.90550375	-4.800057832	1.078858984	-4.449198556	8.62E-06	1.67E-05
C3240618	342.2788029	0.825613692	0.120325976	6.861475152	6.82E-12	1.92E-11
C3240628	6413.618875	3.681093538	0.268814205	13.69382074	1.11E-42	8.70E-42
C3240646	325.5621687	-2.857707995	0.180064631	-15.87045709	1.01E-56	1.06E-55
C3240654	221.1455216	-2.961970418	0.207919135	-14.2457808	4.76E-46	4.04E-45
C3240670	469.3181381	-2.660757848	0.165044307	-16.12147607	1.80E-58	1.95E-57
C3240700	271.3673493	-2.120567761	0.173003444	-12.25737308	1.53E-34	9.95E-34
C3240710	30.45236911	7.064343263	0.895835208	7.885762025	3.13E-15	1.03E-14
C3240730	2323.153034	3.699562411	0.119156115	31.04802801	1.21E-211	7.08E-210
C3240750	1601.201836	3.756785977	0.137501217	27.32183794	2.33E-164	8.67E-163
C3240782	4.544099227	-3.321411767	1.300432885	-2.554081649	0.010646829	0.015510024
C3240794	271.0580291	-2.597045471	0.177111681	-14.66332122	1.11E-48	9.90E-48
C3240796	11.53610115	-6.252973806	1.104534303	-5.661185704	1.50E-08	3.52E-08
C3240826	4.106955107	1.965092142	0.851905716	2.306701439	0.02107147	0.02959403
C3240836	46.85971594	7.682105826	0.862267739	8.909188498	5.14E-19	2.01E-18
C3240852	74.84688099	1.583409575	0.212889661	7.437700683	1.02E-13	3.15E-13
C3240932	168.6083648	0.357105096	0.163566965	2.183234842	0.02901852	0.040075918
C3240936	340.1638739	1.123539682	0.151492021	7.416494132	1.20E-13	3.68E-13
C3240938	558.1546367	2.415191849	0.129767085	18.61174469	2.58E-77	3.76E-76
C3240944	100.2380737	1.79992397	0.217045257	8.292850954	1.11E-16	3.91E-16
C3240946	19.3417355	-2.639017369	0.518576979	-5.088959737	3.60E-07	7.70E-07
C3240960	240.8937912	1.509864486	0.152408978	9.906663649	3.89E-23	1.78E-22
C3240962	37.39193846	3.857926401	0.375151538	10.28364811	8.35E-25	4.02E-24
C3240976	140.8926632	-3.938156996	0.273772735	-14.38476696	6.45E-47	5.55E-46
C3240986	85.91487453	-4.847733634	0.437324039	-11.08499237	1.48E-28	8.01E-28
C3241080	92.19104856	5.836119388	0.365921731	15.9490921	2.89E-57	3.06E-56
C3241086	12919.02362	0.828118155	0.138920708	5.961085024	2.51E-09	6.16E-09
C3241102	837.1383759	0.765428716	0.13008694	5.883978193	4.01E-09	9.73E-09
C3241114	235.6591496	0.674075885	0.153205005	4.399829391	1.08E-05	2.08E-05
C3241124	5.329139071	3.755369919	1.032310011	3.637831543	0.000274943	0.00047032
C3241126	249.0280893	-4.187289226	0.229432389	-18.25064561	2.04E-74	2.85E-73
C3241132	9.419125418	-3.042159736	0.876517268	-3.470735657	0.000519035	0.000867224
C3241148	8.901760118	-1.946980587	0.667314327	-2.917636426	0.003526953	0.005437049
C3241154	285.4774889	-2.163118013	0.171155927	-12.63828864	1.30E-36	8.88E-36
C3241162	125.592429	-3.140292972	0.270719631	-11.59979777	4.13E-31	2.41E-30
C3241190	364.7893039	2.490825891	0.134247855	18.55393442	7.58E-77	1.10E-75
C3241214	88.16441183	-1.073038295	0.208480594	-5.1469457	2.65E-07	5.71E-07
C3241238	261.1586246	5.096433189	0.322488124	15.80347555	2.94E-56	3.05E-55
C3241274	74.81328076	-1.66166636	0.38317137	-4.336614081	1.45E-05	2.75E-05
C3241310	30.22021458	1.130387075	0.328405618	3.442045487	0.000577333	0.000961003
C3241322	41.79680762	-1.152106541	0.283855511	-4.058778136	4.93E-05	8.97E-05
C3241326	135.7095773	-0.681012785	0.232851554	-2.924664971	0.003448272	0.005322588
C3241328	1429.012405	2.655959681	0.140152697	18.95047147	4.38E-80	6.63E-79
C3241344	150.7568047	1.633735316	0.29705739	5.49972959	3.80E-08	8.69E-08
C3241356	4561.333176	0.615918412	0.253221883	2.432326961	0.015002158	0.021471599
C3241360	176.5040134	2.82869627	0.199532093	14.17664811	1.28E-45	1.08E-44
C3241410	32.17085229	4.115095987	0.410432375	10.02624607	1.17E-23	5.43E-23
C3241418	43.57927526	0.767935036	0.282537192	2.717996272	0.006567858	0.009798764
C3241442	1775.855645	2.183448598	0.125938373	17.33743691	2.45E-67	3.08E-66
C3241446	138.0086278	-1.139290617	0.194844353	-5.847183143	5.00E-09	1.21E-08
C3241462	171.0040806	-3.069870468	0.319845388	-9.5979826	8.15E-22	3.56E-21
C3241470	32.0324208	3.237102203	0.400655418	8.079516853	6.50E-16	2.22E-15
C3241472	50.26899828	-1.989256371	0.305989041	-6.501070651	7.98E-11	2.12E-10
C3241480	73.159192	-2.23160518	0.374932765	-5.952014296	2.65E-09	6.50E-09
C3241494	3503.078386	4.325234055	0.100788153	42.91411183	0	0
C3241500	65.84748981	3.220104198	0.257867401	12.48744192	8.74E-36	5.85E-35
C3241528	57.51819106	-1.122018741	0.281535733	-3.985351092	6.74E-05	0.000121347
C3241540	238.9549498	-3.683490448	0.212548865	-17.33008762	2.79E-67	3.50E-66
C3241564	112.3353193	-0.869748949	0.189486076	-4.590041489	4.43E-06	8.79E-06
C3241566	37.75476087	-1.998450988	0.88679022	-2.253578065	0.024222725	0.033766044
C3241580	1050.242217	3.791799776	0.122168977	31.03733755	1.69E-211	9.84E-210
C3241612	57.78395453	1.249068871	0.230639056	5.415686719	6.11E-08	1.37E-07
C3241628	4.82912355	-2.266539496	1.05024307	-2.158109452	0.030919323	0.042540314
C3241688	9.223826907	2.71779564	0.581404309	4.674536463	2.95E-06	5.92E-06
C3241694	60.43088273	-3.187797344	0.365070538	-8.732003863	2.50E-18	9.49E-18
C3241696	8386.359688	-0.660557795	0.143037236	-4.618082778	3.87E-06	7.71E-06
C3241730	34.82347229	-4.152437096	0.56247102	-7.382490739	1.55E-13	4.73E-13
C3241760	74.7377362	-2.060530544	0.237431251	-8.678430219	4.01E-18	1.51E-17
C3241766	2307.443949	1.290279519	0.120091212	10.74416269	6.31E-27	3.24E-26
C3241774	10.91044331	-2.718393211	0.667932396	-4.069862798	4.70E-05	8.57E-05
C3241816	597.4064395	2.674859498	0.127622424	20.9591654	1.55E-97	2.87E-96
C3241862	2.554534099	-4.076124642	1.289054314	-3.16210465	0.001566333	0.002504613
C3241902	132.4910672	1.433473012	0.291640224	4.915210229	8.87E-07	1.85E-06
C3241936	118.0801933	5.455254196	0.29970138	18.20229923	4.95E-74	6.85E-73
C3241952	4.360080562	-2.119424947	0.93578222	-2.264869861	0.023520667	0.032841834
C3241956	115.567544	-2.240327305	0.235236965	-9.523704356	1.67E-21	7.21E-21
C3241960	2445.093274	2.28888744	0.107837181	21.22540123	5.56E-100	1.06E-98
