gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3182974	750.3623032	-0.5444419	0.123558683	-4.406342694	1.05E-05	0.000256136
C3182982	146.3453851	0.62803715	0.172208892	3.646949599	0.000265372	0.003593393
C3183086	74.91010273	0.803855181	0.249687889	3.219440021	0.001284412	0.01237239
C3183138	111.1070465	0.580496743	0.209728423	2.767849656	0.005642748	0.037923358
C3183312	8.204754844	3.433163125	0.840142767	4.086404429	4.38E-05	0.000863441
C3183388	1790.069033	-0.503904897	0.149974817	-3.359930061	0.000779622	0.008413907
C3183426	342.0376431	-0.728706841	0.261248069	-2.789329093	0.005281736	0.036044867
C3183924	21.20189027	-1.088549341	0.393370546	-2.767236521	0.005653372	0.037947903
C3184120	278.6457473	-0.570086141	0.155673779	-3.66205629	0.000250199	0.003456171
C3184192	54.56728122	1.843195905	0.489208169	3.767712848	0.00016475	0.00246981
C3184218	52.80897584	-0.807054882	0.271290438	-2.974874045	0.002931089	0.02308022
C3184330	399.514257	0.562303906	0.210338822	2.673324406	0.007510358	0.046699721
C3184598	46.72153576	1.346492961	0.336458608	4.001957229	6.28E-05	0.001153562
C3184714	1120.271898	0.322232284	0.113446951	2.840378534	0.004506003	0.031843814
C3184718	233.0198391	0.451227002	0.142241012	3.172270749	0.001512519	0.013943028
C3184722	665.0011615	-0.541043211	0.172863931	-3.129879142	0.001748782	0.015566546
C3184924	240.5945798	0.55122205	0.135444274	4.069733123	4.71E-05	0.000909322
C3184984	1535.303534	0.366631557	0.114987679	3.188442116	0.001430416	0.013402338
C3185060	518.3120035	0.728148799	0.142265803	5.118227877	3.08E-07	1.35E-05
C3185180	56.87295193	1.772589593	0.507143186	3.495244818	0.000473627	0.005681559
C3185234	357.5412178	0.460889065	0.144319244	3.193538534	0.001405406	0.013231264
C3185330	383.0392647	1.938022101	0.628086122	3.085599304	0.002031424	0.017481204
C3185392	153.7247964	1.873683569	0.234730015	7.982292191	1.44E-15	8.21E-13
C3185480	160.7903798	0.511555699	0.168065401	3.043789477	0.002336186	0.019492371
C3185500	2006.391243	-0.848615761	0.153704603	-5.52108228	3.37E-08	2.06E-06
C3185584	292.723119	1.160047911	0.129432523	8.962568973	3.17E-19	3.63E-16
C3185638	1183.552777	-0.633941717	0.105053923	-6.034441133	1.60E-09	1.40E-07
C3185676	294.9315761	0.559323755	0.137193777	4.076888677	4.56E-05	0.000886793
C3185732	2201.800158	0.567130389	0.144314874	3.929812454	8.50E-05	0.001485492
C3186080	547.6447959	-0.29158528	0.10942803	-2.664630623	0.007707293	0.04742976
C3186320	525.5915845	0.430032053	0.11513078	3.735161472	0.000187595	0.002740402
C3186354	43.06643542	0.818903619	0.297498027	2.75263546	0.005911768	0.039174747
C3186376	116.5475251	-0.793819731	0.211637556	-3.750845299	0.000176239	0.002613488
C3186500	1744.842755	0.310636961	0.107053873	2.901688204	0.003711578	0.027419034
C3186548	747.0059549	0.532235616	0.129859647	4.09854506	4.16E-05	0.00082651
C3186682	218.5486897	0.688732578	0.125165289	5.502584497	3.74E-08	2.24E-06
C3186772	1006.118729	-0.495597943	0.131564024	-3.766971603	0.00016524	0.002472144
C3186906	457.0034823	-0.591752572	0.146690409	-4.03402359	5.48E-05	0.001030275
C3186960	769.9871817	-0.354141968	0.111217759	-3.184221392	0.00145144	0.013525405
C3187028	815.893465	0.447372902	0.139684341	3.20274198	0.001361259	0.012877509
C3187168	26.97868685	0.82582373	0.30838808	2.67787176	0.007409158	0.046217108
C3187180	54.49386628	1.345700162	0.260129591	5.173191396	2.30E-07	1.04E-05
C3187250	102.8989934	0.670424521	0.203583837	3.293112718	0.000990847	0.010104144
C3187530	1590.237629	-1.474154442	0.2096656	-7.030979069	2.05E-12	4.33E-10
C3187672	389.7334268	-0.450249937	0.150319972	-2.995276875	0.002741958	0.021956475
C3187710	84.25256902	-1.365367074	0.277575643	-4.918900875	8.70E-07	3.34E-05
C3187742	109.1184908	0.977289725	0.252270211	3.873979893	0.000107072	0.001784581
C3187922	15.4644047	1.400508466	0.474719806	2.950179132	0.003175897	0.024419161
C3188034	122.0605007	0.703604081	0.206318799	3.41027615	0.000648971	0.007296672
C3188348	134.1017117	0.930396305	0.228165176	4.077731418	4.55E-05	0.000884839
C3188410	1008.829284	-0.341460733	0.129236354	-2.64214149	0.008238363	0.049760294
C3188448	802.5653774	-0.374772942	0.133146878	-2.814733242	0.004881774	0.033905464
C3188684	6793.930153	-1.535970232	0.259403944	-5.92115219	3.20E-09	2.63E-07
C3188838	26.67114725	-1.042076949	0.36600122	-2.84719529	0.00441063	0.031412568
C3189112	1643.5987	-0.83082784	0.170037611	-4.886141578	1.03E-06	3.75E-05
C3189368	797.7984875	-0.40349447	0.137433599	-2.93592303	0.003325568	0.02528792
C3189416	209.6431227	1.71219394	0.298149963	5.742727319	9.32E-09	6.69E-07
C3189506	22.25453768	-0.943059932	0.337878652	-2.791120203	0.005252596	0.035899283
C3189512	267.9543397	0.660366246	0.153844578	4.292424578	1.77E-05	0.000405391
C3189788	52.23948163	-1.936556351	0.265093756	-7.305175275	2.77E-13	8.08E-11
C3189792	369.5089008	-0.430754603	0.160553114	-2.682941438	0.007297777	0.045711364
C3190212	563.3056944	0.489459307	0.111294564	4.397872549	1.09E-05	0.000263997
C3190214	48.22242376	1.7881703	0.511652813	3.494890002	0.000474257	0.005681559
C3190280	23.77064033	1.503605307	0.375862794	4.000410077	6.32E-05	0.001159578
C3190494	1138.856524	0.606316221	0.186313112	3.254286365	0.001136776	0.011213046
C3190560	2896.146571	1.254345202	0.205033077	6.117769984	9.49E-10	9.10E-08
C3190590	10.26174882	-1.667721415	0.540518276	-3.085411704	0.002032706	0.017481269
C3190728	831.3348228	-0.784681815	0.200000447	-3.923400313	8.73E-05	0.001512297
C3190932	62.15981722	1.186413203	0.271109013	4.376148142	1.21E-05	0.00028917
C3190984	201.3406444	0.468600331	0.135084721	3.468936597	0.000522523	0.006126021
C3191074	9.721158645	1.719204941	0.635308907	2.70609293	0.006807999	0.043495726
C3191204	210.8805825	0.46335656	0.152715459	3.034116937	0.002412409	0.020000232
C3191240	1223.323561	-0.731433618	0.203385915	-3.596284513	0.000322795	0.004224977
C3191442	120.6371543	0.601770006	0.182786982	3.292192912	0.000994094	0.010108219
C3191446	33.17531342	-1.463305896	0.450875936	-3.245473489	0.001172555	0.011474216
C3191484	1958.044916	-0.340588106	0.082242332	-4.14127491	3.45E-05	0.000707103
C3191502	571.8145314	0.736935302	0.219320808	3.360079282	0.000779201	0.008413907
C3191648	547.2865723	-0.512112447	0.154851507	-3.307119556	0.000942607	0.00976566
C3191674	4077.245731	1.025899663	0.20458811	5.014463764	5.32E-07	2.19E-05
C3191684	1291.350069	-0.601840894	0.11956444	-5.033611103	4.81E-07	2.04E-05
C3191880	197.5972053	-0.380643534	0.142458884	-2.671953643	0.007541107	0.046826745
C3191906	875.2184526	-0.702209829	0.130918674	-5.363710192	8.15E-08	4.37E-06
C3192004	40.19587008	1.127434866	0.288453418	3.908550899	9.29E-05	0.001592053
C3192252	280.7150133	1.134919361	0.228777864	4.960791834	7.02E-07	2.77E-05
C3192266	1886.620541	0.598509382	0.111720081	5.357222954	8.45E-08	4.49E-06
C3192368	11714.88306	-0.35123406	0.131598936	-2.668973395	0.007608348	0.047095535
C3192414	2470.175847	-0.31767785	0.095370507	-3.330986297	0.000865389	0.009166437
C3192512	40.49778454	1.246098591	0.303973244	4.099369323	4.14E-05	0.000824767
C3192616	697.937512	-0.588858961	0.125152428	-4.705134128	2.54E-06	7.86E-05
C3192678	128.7124537	-0.664962923	0.163182736	-4.074958778	4.60E-05	0.000891653
C3193060	49.56471455	-0.769040024	0.236823544	-3.24731237	0.001165005	0.01143906
C3193192	49.97720968	-1.633545401	0.280437965	-5.824979514	5.71E-09	4.33E-07
C3193280	588.751097	-0.67271845	0.139930656	-4.807513025	1.53E-06	5.21E-05
C3193298	939.4916365	-0.327497679	0.102633619	-3.190939596	0.001418109	0.01333256
C3193602	569.6984477	-0.360318845	0.129325453	-2.786140219	0.005333979	0.036310766
C3193622	3031.74558	0.295620076	0.107080702	2.760722246	0.00576737	0.038515588
C3193676	2084.424086	0.899256912	0.251368078	3.577450716	0.000346962	0.004431352
C3194038	599.192826	-0.370410025	0.114133089	-3.245421872	0.001172767	0.011474216
C3194044	1004.031813	-1.462843829	0.227270937	-6.436563537	1.22E-10	1.58E-08
C3194266	1014.378039	-0.507746587	0.188681153	-2.6910297	0.007123185	0.04490291
C3194378	2956.034912	-0.742167936	0.173969608	-4.266078118	1.99E-05	0.00044874
C3194442	254.1937578	0.398806828	0.141675698	2.814927565	0.004878823	0.033902135
C3194506	838.9398487	0.611761479	0.135435598	4.516991733	6.27E-06	0.000167391
C3194536	126.0913131	0.785993544	0.278490151	2.822338751	0.004767479	0.033342437
C3194568	691.6170643	-1.401031413	0.482112371	-2.906026678	0.003660502	0.02715582
C3194614	1302.317054	2.637183067	0.592116651	4.453823518	8.44E-06	0.000214276
C3194622	265.3742165	-0.378174701	0.14005415	-2.700203461	0.006929708	0.043986492
C3194938	12.36829773	-1.787678345	0.486356899	-3.67565125	0.000237243	0.003310547
C3195062	113.8419871	0.540948118	0.186252588	2.904379075	0.003679823	0.027254933
C3195156	579.3400281	0.641283271	0.14169539	4.525787838	6.02E-06	0.000162154
C3195228	450.2264852	1.647238157	0.162596982	10.13080398	4.03E-24	9.22E-21
C3195334	616.519778	-0.618837623	0.174736792	-3.541541633	0.000397796	0.004951514
C3195444	48.96674952	1.538287666	0.398931812	3.856016538	0.00011525	0.00187753
C3195752	95.62414407	1.233756319	0.290831769	4.242164892	2.21E-05	0.000490837
C3195756	44.01994521	2.433265131	0.367069236	6.628899651	3.38E-11	5.27E-09
C3195860	393.0102917	-2.020569244	0.464655351	-4.348533249	1.37E-05	0.000323012
C3196126	2561.471425	-0.40097689	0.147811407	-2.712760112	0.006672539	0.042872651
C3196142	892.3167725	-0.597108245	0.11556317	-5.166942418	2.38E-07	1.07E-05
C3196366	125.7673433	1.346167839	0.21608995	6.22966427	4.67E-10	4.93E-08
C3196454	1839.161022	-0.379256169	0.119071735	-3.185106604	0.001447007	0.013517744
C3196634	89.96593028	0.723462247	0.237264332	3.049182486	0.00229465	0.019192513
C3196638	69.95131207	-1.125160782	0.406243354	-2.769671852	0.005611279	0.03778592
C3196652	17996.39124	-0.598759326	0.132675593	-4.512957595	6.39E-06	0.000169291
C3196718	562.053865	-0.574568627	0.129496722	-4.436935694	9.12E-06	0.000228822
C3197030	98.65332086	-0.52675486	0.172587774	-3.052098345	0.002272476	0.01904188
C3197318	1444.244222	-0.804598717	0.202557223	-3.972204529	7.12E-05	0.001278527
C3197628	1183.151415	-0.683315683	0.190446297	-3.587970435	0.000333262	0.00432484
C3197722	1255.193699	-0.54096121	0.204125488	-2.650140439	0.008045832	0.049007405
C3197866	820.2640711	-0.458568822	0.140406972	-3.265997515	0.001090792	0.010850177
C3197954	4100.936921	-0.550792001	0.115979701	-4.749037941	2.04E-06	6.62E-05
C3197976	1012.479225	-0.391956701	0.098980608	-3.959934251	7.50E-05	0.001335544
C3198028	8.300228086	1.952252011	0.728940475	2.678204979	0.007401791	0.046213182
C3198092	2511.660948	-0.661758101	0.244458434	-2.707037302	0.006788663	0.043412629
C3198190	12.45048309	1.540742715	0.499183288	3.086527039	0.002025095	0.017437685
C3198238	3249.810066	-0.430106819	0.079745189	-5.393514321	6.91E-08	3.81E-06
C3198240	602.6503501	-0.425508856	0.102651507	-4.145178859	3.40E-05	0.000698289
C3198272	195.1810657	-0.391672752	0.140758565	-2.782585569	0.005392764	0.036632065
C3198424	1822.349542	-0.994069465	0.159628599	-6.227389504	4.74E-10	4.97E-08
C3198678	351.8263188	-0.648832955	0.152516897	-4.254170967	2.10E-05	0.000468997
C3198718	4772.972504	-0.509650288	0.164932586	-3.090052124	0.002001214	0.017277952
C3198804	591.4626706	-0.650972966	0.117702384	-5.530669351	3.19E-08	1.97E-06
C3199032	177.4774841	1.40623788	0.216504257	6.495197355	8.29E-11	1.17E-08
C3199174	363.576622	-1.96220995	0.285172766	-6.880776103	5.95E-12	1.09E-09
C3199224	20.63210751	1.265327377	0.380258793	3.327542713	0.000876156	0.009241012
C3199300	4183.446889	-0.454420647	0.143354955	-3.169898438	0.001524922	0.014038496
C3199314	244.7417279	1.077978216	0.218522041	4.933041128	8.10E-07	3.15E-05
C3199712	700.2642531	0.479252574	0.138595817	3.45791513	0.000544373	0.006343171
C3199740	472.5215449	-0.540212809	0.153041784	-3.529838669	0.000415813	0.005124626
C3199878	397.5807171	-0.423460127	0.134403002	-3.150674616	0.001628939	0.014760175
C3199964	619.1634522	0.642334849	0.174345221	3.684269903	0.000229359	0.003220183
C3200212	954.2954849	-0.521000578	0.15719493	-3.314359942	0.000918532	0.009559561
C3200304	510.072881	0.679215249	0.127242668	5.337951973	9.40E-08	4.88E-06
C3200368	1254.678301	-1.012520614	0.164389015	-6.15929606	7.31E-10	7.32E-08
C3200394	5856.687356	0.85959177	0.178690334	4.810510737	1.51E-06	5.15E-05
C3200640	1676.680049	0.49791605	0.157644964	3.158464681	0.001586025	0.01449401
C3200750	142.5870434	0.545731718	0.183700405	2.970770361	0.002970538	0.023204368
C3200876	53.68230154	-1.168059825	0.291015657	-4.013735334	5.98E-05	0.001109339
C3200888	671.9177	0.322139747	0.113691996	2.833442616	0.004604957	0.032392924
C3201032	1442.282219	-0.310368535	0.079740553	-3.892229518	9.93E-05	0.001679197
C3201128	184.0964183	-0.454389908	0.16547963	-2.745896325	0.006034583	0.039758105
C3201140	49.77170791	1.553981936	0.273737334	5.676908996	1.37E-08	9.55E-07
C3201214	24.59390026	-1.096089643	0.368527278	-2.974242911	0.002937125	0.023087988
C3201332	1568.07591	-0.321278937	0.103265124	-3.111204678	0.001863257	0.016362549
C3201344	895.5401273	0.499332793	0.120136282	4.156386276	3.23E-05	0.000667921
C3201360	22.19081808	-1.412470398	0.417588093	-3.382448927	0.000718426	0.007921748
C3201482	273.2550422	-0.650663978	0.196249997	-3.315485284	0.000914842	0.009535625
C3201512	642.8430904	-0.431056891	0.138430935	-3.113876902	0.001846465	0.016246287
C3201536	55.16344458	-1.71889257	0.341684088	-5.030648574	4.89E-07	2.06E-05
C3201642	68.9281673	0.710094902	0.255863902	2.775283638	0.005515358	0.037231383
C3201772	788.47733	0.380132988	0.121277918	3.134395723	0.001722084	0.015398848
C3201818	1825.39058	-0.312458994	0.110713545	-2.822229162	0.004769109	0.033342437
C3201854	1204.353091	-0.347804568	0.123500365	-2.816223003	0.004859192	0.033834286
C3201920	243.5123238	-1.001139539	0.180635573	-5.542316638	2.98E-08	1.86E-06
C3202090	19.09417409	1.40662404	0.416720959	3.375457864	0.00073693	0.008068914
C3202128	104.0517167	1.218752832	0.229344653	5.314066921	1.07E-07	5.45E-06
C3202174	48.18168481	2.025292155	0.342163852	5.919071059	3.24E-09	2.63E-07
C3202348	19.8195796	-1.103792958	0.359630409	-3.069242558	0.002146023	0.018227241
C3202502	12.1352849	-2.243939009	0.542666379	-4.135024933	3.55E-05	0.000724462
C3202522	32.45500866	1.278989043	0.430103213	2.973679348	0.002942524	0.02310395
C3202812	434.2423847	0.620330723	0.122645617	5.057911877	4.24E-07	1.82E-05
C3202918	1482.725244	-0.508850939	0.157602867	-3.228690873	0.001243582	0.012012831
C3202930	857.0920302	-0.654531557	0.190158408	-3.442033224	0.000577359	0.00664957
C3202962	639.4430182	0.499501018	0.101773869	4.907949602	9.20E-07	3.50E-05
C3203180	205.1227429	0.642055208	0.185071263	3.469232315	0.000521948	0.006124516
C3203188	297.280702	0.599419089	0.152938766	3.919340425	8.88E-05	0.001530094
C3203270	251.3360322	-1.430712792	0.304950296	-4.691626172	2.71E-06	8.34E-05
C3203304	229.445111	0.591213255	0.152530069	3.876043977	0.000106169	0.001773829
C3203610	728.5572806	-0.495423428	0.105298611	-4.704937921	2.54E-06	7.86E-05
C3203720	540.9116477	0.450242515	0.16148221	2.788186484	0.005300402	0.036100108
C3203764	481.7703261	0.359137609	0.102580321	3.501038071	0.00046345	0.005586238
C3203780	625.5404311	-1.108572746	0.236515102	-4.687111881	2.77E-06	8.50E-05
C3204266	24.18394672	2.137994004	0.48572564	4.401649469	1.07E-05	0.000260359
C3204446	295.7198065	0.914637074	0.190546636	4.800069375	1.59E-06	5.36E-05
C3204478	15.97147878	2.00616939	0.461799886	4.344239684	1.40E-05	0.000327406
C3204484	103.5884447	2.16966044	0.35878862	6.047182985	1.47E-09	1.31E-07
C3204508	99.94358794	0.739019445	0.202158304	3.655647234	0.000256534	0.003494415
C3204600	1536.148169	-0.443016897	0.160633675	-2.757932897	0.005816814	0.03869507
C3204716	93.34393366	0.86361759	0.259840521	3.323644774	0.000888493	0.009349326
C3204812	898.9238995	0.749321248	0.181455411	4.129506212	3.64E-05	0.000736591
C3204864	50.65052136	1.960890245	0.306059935	6.406883158	1.49E-10	1.82E-08
C3204906	228.7349227	1.170498868	0.15837942	7.390473269	1.46E-13	4.89E-11
C3205024	62.06493435	1.206015496	0.22909714	5.264210169	1.41E-07	6.82E-06
C3205044	35.0625816	-0.950564461	0.33363731	-2.849095211	0.004384376	0.031241809
C3205102	389.2716089	-0.374339139	0.113398573	-3.301092149	0.000963092	0.009940361
C3205140	3448.24596	0.530186878	0.156570665	3.386246576	0.000708557	0.007831809
C3205352	321.1067841	-0.573492349	0.18124077	-3.164256863	0.001554795	0.014250352
C3205640	3681.639076	-1.210039455	0.100752098	-12.0100671	3.15E-33	1.44E-29
C3205644	130.0123272	0.588783974	0.222739798	2.643371233	0.008208498	0.04962902
C3205736	1261.300058	0.415661794	0.134558964	3.089068028	0.002007855	0.01732185
C3205906	376.058756	0.44915568	0.145669158	3.083395871	0.002046527	0.017589106
C3206096	14288.56295	-0.957643382	0.207843073	-4.607530904	4.07E-06	0.000119431
C3206128	606.2414358	-0.492958693	0.163169934	-3.021136806	0.002518276	0.0206598
C3206216	137.8682891	0.938892742	0.212528126	4.417734059	9.97E-06	0.000247405
C3206306	388.9156537	-0.847943267	0.218670415	-3.877722861	0.000105439	0.001765938
C3206338	84.07110159	1.200867854	0.251695576	4.771112277	1.83E-06	6.10E-05
C3206472	28.23290451	-1.457038967	0.471752763	-3.08856478	0.002011258	0.017340309
C3206720	1404.91792	-0.444242705	0.108548261	-4.092582408	4.27E-05	0.000845609
C3206808	143.623288	0.43991461	0.16620214	2.646864902	0.00812418	0.049355119
C3206824	158.9928473	0.493774116	0.163142867	3.026636251	0.002472913	0.020385189
C3206864	324.7556732	-0.558754001	0.138739432	-4.02736262	5.64E-05	0.001054116
C3206898	23.77021903	1.163402188	0.372056634	3.126949183	0.001766305	0.015693689
C3206918	514.4420238	-0.822978119	0.172788015	-4.762935199	1.91E-06	6.28E-05
C3206938	1131.549852	0.703702598	0.119164076	5.905325007	3.52E-09	2.81E-07
C3207006	1012.156182	-0.365821311	0.130483486	-2.803583212	0.005053819	0.034818299
C3207046	180.5177054	0.640181676	0.175029404	3.657566448	0.000254621	0.003482193
C3207144	1304.276898	-0.751167671	0.200702846	-3.742685702	0.000182064	0.002679582
C3207166	1006.991137	-0.433455348	0.106599672	-4.066197749	4.78E-05	0.000919335
C3207352	1769.594896	-0.434313833	0.094832515	-4.579798771	4.65E-06	0.000131633
C3207582	780.9061488	-0.40231458	0.096380758	-4.174220966	2.99E-05	0.000629062
C3207678	7131.594021	-0.401199201	0.122175814	-3.28378579	0.001024227	0.010345602
